dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:48;1.97 Mbit/s;21.99 Mbit/s;11.81 ms;17.71 ms;2.16 Mbit/s;24.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 22:49;20.15 Mbit/s;32.54 Mbit/s;1.59 ms;3.09 ms;21.5 Mbit/s;31.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 21:48;23.68 Mbit/s;27.95 Mbit/s;1.16 ms;< 1 ms;24.01 Mbit/s;28.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 20:49;22.43 Mbit/s;31.78 Mbit/s;6.95 ms;< 1 ms;25.14 Mbit/s;32.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 19:48;15.68 Mbit/s;13.86 Mbit/s;2.86 ms;32.82 ms;17.2 Mbit/s;14.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 18:49;19.48 Mbit/s;10.1 Mbit/s;7.58 ms;18.4 ms;14.81 Mbit/s;11.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 17:48;11.39 Mbit/s;13.12 Mbit/s;4.81 ms;5.59 ms;11.69 Mbit/s;14.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 16:49;14.59 Mbit/s;22.48 Mbit/s;12.95 ms;1.42 ms;13.47 Mbit/s;23.67 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 15:48;-;2.97 Mbit/s;1.3 ms;5.02 ms;-;-;3.6 %;3.6 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 14:48;11.41 Mbit/s;10.84 Mbit/s;13.69 ms;4.87 ms;10.08 Mbit/s;11.03 Mbit/s;5.93 %;5.93 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
