dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:48;16.33 Mbit/s;23.11 Mbit/s;< 1 ms;28.79 ms;13.54 Mbit/s;21.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 22:49;18.37 Mbit/s;25.2 Mbit/s;< 1 ms;4.51 ms;19.42 Mbit/s;26.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 21:48;21.75 Mbit/s;20.47 Mbit/s;2.79 ms;1.38 ms;19.2 Mbit/s;21.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 20:48;18.85 Mbit/s;18.58 Mbit/s;< 1 ms;12.51 ms;17.62 Mbit/s;17.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 19:48;18.84 Mbit/s;19.67 Mbit/s;4.64 ms;2.23 ms;11.61 Mbit/s;20.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 18:49;16.36 Mbit/s;24.04 Mbit/s;25.21 ms;< 1 ms;9.54 Mbit/s;21.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 17:48;16.9 Mbit/s;21.66 Mbit/s;< 1 ms;1.28 ms;15.51 Mbit/s;23.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 16:49;13.35 Mbit/s;12.48 Mbit/s;1.55 ms;1.31 ms;7.21 Mbit/s;13.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 15:48;20.65 Mbit/s;21.91 Mbit/s;< 1 ms;18.59 ms;21.07 Mbit/s;23.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 14:49;18.41 Mbit/s;14.86 Mbit/s;1.75 ms;3.37 ms;19.21 Mbit/s;15.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 13:48;14.58 Mbit/s;16.96 Mbit/s;< 1 ms;21.54 ms;13.29 Mbit/s;17.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 12:49;17.7 Mbit/s;14.96 Mbit/s;28.97 ms;4.45 ms;15.01 Mbit/s;15.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 11:48;15.77 Mbit/s;18.48 Mbit/s;34.65 ms;1.67 ms;13.95 Mbit/s;19.7 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 10:49;5.02 Mbit/s;9.38 Mbit/s;2.12 ms;1.18 ms;5.38 Mbit/s;9.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 09:49;17.85 Mbit/s;18.84 Mbit/s;16.23 ms;27.98 ms;18.33 Mbit/s;19.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 08:49;16.22 Mbit/s;23.02 Mbit/s;3.96 ms;< 1 ms;17.69 Mbit/s;24.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 07:48;19.43 Mbit/s;21.35 Mbit/s;3.37 ms;< 1 ms;19.96 Mbit/s;23.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
