dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:49;22.68 Mbit/s;26.3 Mbit/s;< 1 ms;< 1 ms;22.81 Mbit/s;28.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 22:48;20.28 Mbit/s;25.3 Mbit/s;1.27 ms;< 1 ms;21.73 Mbit/s;26.77 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 21:49;21.71 Mbit/s;23.17 Mbit/s;< 1 ms;2.44 ms;21.39 Mbit/s;24.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 20:48;22.23 Mbit/s;26.05 Mbit/s;2.83 ms;1.08 ms;18.1 Mbit/s;27.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 19:49;7.89 Mbit/s;23.53 Mbit/s;< 1 ms;1.83 ms;8.68 Mbit/s;12.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 18:48;15.98 Mbit/s;21.28 Mbit/s;7.1 ms;< 1 ms;14.97 Mbit/s;22.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 17:49;18.18 Mbit/s;22.32 Mbit/s;5.6 ms;< 1 ms;13.47 Mbit/s;23.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 16:48;20.62 Mbit/s;23.93 Mbit/s;10.43 ms;4.2 ms;21.03 Mbit/s;25.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 15:49;19.96 Mbit/s;19.71 Mbit/s;< 1 ms;9.68 ms;20.64 Mbit/s;14.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 14:48;14.64 Mbit/s;20.36 Mbit/s;1.27 ms;5.53 ms;14.03 Mbit/s;17.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
