dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:38;18.46 Mbit/s;23.28 Mbit/s;< 1 ms;1.09 ms;20.82 Mbit/s;18.82 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 22:37;24.35 Mbit/s;21.88 Mbit/s;< 1 ms;< 1 ms;24.81 Mbit/s;22.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 21:37;19.5 Mbit/s;21.32 Mbit/s;3.86 ms;5.16 ms;22.24 Mbit/s;18.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 20:37;22.82 Mbit/s;23.41 Mbit/s;< 1 ms;2.72 ms;23.06 Mbit/s;18.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 18:37;18.66 Mbit/s;17.59 Mbit/s;1.04 ms;2.2 ms;21.21 Mbit/s;16.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 17:37;7.72 Mbit/s;22.54 Mbit/s;< 1 ms;5.53 ms;8.36 Mbit/s;14.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 16:37;22.3 Mbit/s;23.01 Mbit/s;< 1 ms;1.11 ms;11.02 Mbit/s;17.61 Mbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 15:37;23.53 Mbit/s;22.54 Mbit/s;1.22 ms;< 1 ms;23.32 Mbit/s;19.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 12:37;18.09 Mbit/s;6.35 Mbit/s;8.27 ms;6.4 ms;12.24 Mbit/s;6.77 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 11:37;20.07 Mbit/s;19.34 Mbit/s;< 1 ms;14.49 ms;22.13 Mbit/s;16.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 10:38;18.08 Mbit/s;21.94 Mbit/s;3.78 ms;< 1 ms;20.18 Mbit/s;12.78 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 09:37;24.15 Mbit/s;22.55 Mbit/s;< 1 ms;< 1 ms;24.68 Mbit/s;21.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 08:37;24.47 Mbit/s;23.14 Mbit/s;8.4 ms;4.14 ms;24.62 Mbit/s;19.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 06:37;22.7 Mbit/s;22.7 Mbit/s;< 1 ms;1.17 ms;24.31 Mbit/s;21.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 04:37;22.94 Mbit/s;20.75 Mbit/s;1.13 ms;1.07 ms;24.62 Mbit/s;16.5 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 03:37;24.41 Mbit/s;22.42 Mbit/s;< 1 ms;1.7 ms;9.29 Mbit/s;16.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 02:37;23.08 Mbit/s;22.24 Mbit/s;1.26 ms;< 1 ms;24.23 Mbit/s;19.46 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 01:37;22.59 Mbit/s;21.27 Mbit/s;6.67 ms;5.26 ms;24.96 Mbit/s;17.22 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 00:38;22.42 Mbit/s;19.38 Mbit/s;3.86 ms;2.38 ms;24.32 Mbit/s;18.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 23:37;21.31 Mbit/s;21.45 Mbit/s;< 1 ms;1.46 ms;23.51 Mbit/s;15.89 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 22:37;24.42 Mbit/s;22.57 Mbit/s;< 1 ms;2.34 ms;22.5 Mbit/s;19.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 20:37;19.88 Mbit/s;17.98 Mbit/s;4.01 ms;2.59 ms;23.52 Mbit/s;14.77 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
