dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:38;23.54 Mbit/s;19.86 Mbit/s;1.39 ms;1.11 ms;24.65 Mbit/s;12.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 21:39;20.89 Mbit/s;21.37 Mbit/s;< 1 ms;8.19 ms;22.23 Mbit/s;12.12 Mbit/s;3.65 %;3.65 %;PTT Metro de Campinas;;;;;
14/01/15 20:38;22.76 Mbit/s;20.25 Mbit/s;< 1 ms;5.03 ms;23.98 Mbit/s;12.7 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 19:38;15.99 Mbit/s;21.4 Mbit/s;< 1 ms;1.36 ms;18.6 Mbit/s;11.03 Mbit/s;2.9 %;2.9 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 18:38;17.89 Mbit/s;15.32 Mbit/s;142.71 ms;7.03 ms;20.26 Mbit/s;12.37 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 17:38;11.58 kbit/s;18.3 Mbit/s;< 1 ms;5.04 ms;9.6 kbit/s;10.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 16:38;7.67 Mbit/s;4.81 Mbit/s;31.52 ms;4.05 ms;-;3.04 Mbit/s;3.12 %;3.12 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 13:39;22.84 Mbit/s;22.26 Mbit/s;1.07 ms;4.01 ms;24.55 Mbit/s;11.67 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 12:38;14.69 Mbit/s;16.64 Mbit/s;1.87 ms;< 1 ms;13.64 Mbit/s;12.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 11:38;21.42 Mbit/s;20.08 Mbit/s;< 1 ms;2.38 ms;23.59 Mbit/s;13.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 09:38;22.18 Mbit/s;19.62 Mbit/s;1.05 ms;1.53 ms;23.85 Mbit/s;12.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 08:38;23.89 Mbit/s;22.68 Mbit/s;1.45 ms;2.6 ms;24.61 Mbit/s;10.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 07:38;2.75 Mbit/s;9.44 Mbit/s;24.09 ms;1.86 ms;3.04 Mbit/s;9.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 06:38;22.72 Mbit/s;22.53 Mbit/s;12.98 ms;2.79 ms;23.34 Mbit/s;12.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 04:38;23.23 Mbit/s;22.85 Mbit/s;< 1 ms;3.88 ms;24.45 Mbit/s;11.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 03:38;24.43 Mbit/s;23.55 Mbit/s;4.18 ms;3.84 ms;24.75 Mbit/s;12.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 02:38;24.42 Mbit/s;23.2 Mbit/s;4.68 ms;< 1 ms;24.35 Mbit/s;11.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 01:38;22.05 Mbit/s;22.01 Mbit/s;6.96 ms;< 1 ms;24.54 Mbit/s;11.63 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 23:38;9.1 Mbit/s;2.61 Mbit/s;7.21 ms;3.16 ms;9.21 Mbit/s;2.8 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 22:38;23.09 Mbit/s;21.98 Mbit/s;2.9 ms;1.99 ms;19.81 Mbit/s;9.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 21:38;21.41 Mbit/s;22.44 Mbit/s;< 1 ms;4.2 ms;23.34 Mbit/s;12.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
13/01/15 20:39;-;-;-;5.13 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 19:38;-;-;-;-;-;-;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 18:52;20.81 Mbit/s;17.98 Mbit/s;2.19 ms;1.5 ms;22.33 Mbit/s;12.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 15:37;22.31 Mbit/s;16.39 Mbit/s;< 1 ms;8.75 ms;23.31 Mbit/s;12.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 12:37;17.64 Mbit/s;22.38 Mbit/s;< 1 ms;6.28 ms;13.34 Mbit/s;11.59 Mbit/s;3.73 %;3.73 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 11:38;23.55 Mbit/s;19.22 Mbit/s;4.92 ms;1.0 ms;24.0 Mbit/s;12.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 10:37;22.93 Mbit/s;21.62 Mbit/s;< 1 ms;1.14 ms;22.6 Mbit/s;11.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 09:37;19.01 Mbit/s;22.76 Mbit/s;< 1 ms;1.42 ms;17.82 Mbit/s;12.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 08:37;22.48 Mbit/s;18.69 Mbit/s;6.32 ms;1.1 ms;23.89 Mbit/s;15.06 Mbit/s;2.9 %;2.9 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 07:37;21.1 Mbit/s;19.31 Mbit/s;< 1 ms;4.27 ms;23.18 Mbit/s;11.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 06:38;19.11 Mbit/s;19.79 Mbit/s;1.32 ms;1.75 ms;14.98 Mbit/s;12.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 05:38;22.74 Mbit/s;20.76 Mbit/s;< 1 ms;13.36 ms;24.15 Mbit/s;11.95 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 04:37;24.26 Mbit/s;24.0 Mbit/s;1.08 ms;< 1 ms;24.6 Mbit/s;11.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
