dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:37;19.04 Mbit/s;19.42 Mbit/s;< 1 ms;1.58 ms;21.86 Mbit/s;14.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 22:37;15.56 Mbit/s;20.91 Mbit/s;< 1 ms;1.4 ms;18.37 Mbit/s;17.68 Mbit/s;5.04 %;5.04 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 21:37;18.85 Mbit/s;22.93 Mbit/s;2.95 ms;5.82 ms;19.58 Mbit/s;20.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 20:37;15.39 Mbit/s;19.8 Mbit/s;1.25 ms;8.2 ms;9.73 Mbit/s;13.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
19/01/15 18:37;6.41 Mbit/s;20.29 Mbit/s;1.62 ms;6.27 ms;7.29 Mbit/s;16.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
19/01/15 17:37;14.72 Mbit/s;7.48 Mbit/s;2.98 ms;11.2 ms;17.2 Mbit/s;7.28 Mbit/s;5.97 %;5.97 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 16:37;12.0 Mbit/s;23.06 Mbit/s;6.17 ms;1.45 ms;13.53 Mbit/s;14.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 15:37;23.69 Mbit/s;22.69 Mbit/s;< 1 ms;5.61 ms;23.54 Mbit/s;19.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 14:37;7.61 Mbit/s;23.22 Mbit/s;1.08 ms;2.79 ms;8.64 Mbit/s;20.55 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 12:38;16.44 Mbit/s;19.91 Mbit/s;1.44 ms;< 1 ms;17.66 Mbit/s;13.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 09:37;23.3 Mbit/s;22.6 Mbit/s;1.13 ms;2.45 ms;25.22 Mbit/s;19.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 08:37;19.22 Mbit/s;20.2 Mbit/s;< 1 ms;1.52 ms;20.28 Mbit/s;14.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 07:38;22.87 Mbit/s;21.79 Mbit/s;< 1 ms;3.05 ms;24.5 Mbit/s;21.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 06:37;23.5 Mbit/s;23.25 Mbit/s;1.41 ms;< 1 ms;24.91 Mbit/s;22.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 05:37;24.04 Mbit/s;22.83 Mbit/s;6.59 ms;1.34 ms;24.88 Mbit/s;22.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 04:37;24.19 Mbit/s;22.79 Mbit/s;1.51 ms;< 1 ms;25.14 Mbit/s;22.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 03:37;24.6 Mbit/s;23.99 Mbit/s;< 1 ms;1.34 ms;25.08 Mbit/s;22.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 00:38;24.82 Mbit/s;24.12 Mbit/s;< 1 ms;1.75 ms;24.91 Mbit/s;22.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 23:38;23.7 Mbit/s;23.82 Mbit/s;< 1 ms;< 1 ms;25.19 Mbit/s;22.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 22:38;19.99 Mbit/s;22.83 Mbit/s;1.47 ms;6.22 ms;15.39 Mbit/s;13.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 21:38;17.68 Mbit/s;16.77 Mbit/s;42.75 ms;4.28 ms;19.88 Mbit/s;15.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 20:37;21.37 Mbit/s;18.47 Mbit/s;2.02 ms;6.63 ms;23.98 Mbit/s;18.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
