dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:37;21.31 Mbit/s;21.45 Mbit/s;< 1 ms;1.46 ms;23.51 Mbit/s;15.89 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 22:37;24.42 Mbit/s;22.57 Mbit/s;< 1 ms;2.34 ms;22.5 Mbit/s;19.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 20:37;19.88 Mbit/s;17.98 Mbit/s;4.01 ms;2.59 ms;23.52 Mbit/s;14.77 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 18:37;-;2.7 Mbit/s;< 1 ms;1.55 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 16:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 15:37;20.76 Mbit/s;20.91 Mbit/s;5.55 ms;7.99 ms;23.47 Mbit/s;20.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 14:37;5.84 Mbit/s;20.94 Mbit/s;4.0 ms;8.8 ms;6.55 Mbit/s;8.67 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 13:37;15.5 Mbit/s;17.41 Mbit/s;< 1 ms;< 1 ms;12.22 Mbit/s;14.49 Mbit/s;5.15 %;5.15 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 12:38;7.51 Mbit/s;12.33 Mbit/s;1.15 ms;2.51 ms;6.86 Mbit/s;11.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 11:37;14.92 Mbit/s;12.64 Mbit/s;9.49 ms;2.02 ms;16.88 Mbit/s;12.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 10:41;20.25 Mbit/s;14.2 Mbit/s;< 1 ms;12.68 ms;22.78 Mbit/s;14.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 09:42;23.06 Mbit/s;18.19 Mbit/s;1.39 ms;< 1 ms;16.48 Mbit/s;18.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 08:41;23.58 Mbit/s;22.43 Mbit/s;< 1 ms;6.32 ms;24.81 Mbit/s;16.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 05:41;21.55 Mbit/s;20.99 Mbit/s;1.67 ms;1.84 ms;23.73 Mbit/s;19.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 04:41;23.53 Mbit/s;22.75 Mbit/s;< 1 ms;1.07 ms;24.64 Mbit/s;18.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 03:41;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 02:41;22.39 Mbit/s;20.24 Mbit/s;2.93 ms;4.88 ms;25.0 Mbit/s;18.91 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 01:41;24.39 Mbit/s;23.74 Mbit/s;< 1 ms;1.09 ms;25.36 Mbit/s;20.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 00:41;24.61 Mbit/s;23.8 Mbit/s;< 1 ms;< 1 ms;21.56 Mbit/s;20.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 23:41;19.94 Mbit/s;22.14 Mbit/s;1.48 ms;2.46 ms;23.11 Mbit/s;19.56 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 22:41;23.6 Mbit/s;22.18 Mbit/s;< 1 ms;3.26 ms;24.59 Mbit/s;18.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 21:41;20.19 Mbit/s;15.86 Mbit/s;3.79 ms;1.17 ms;23.67 Mbit/s;15.65 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 20:41;14.01 Mbit/s;21.11 Mbit/s;3.84 ms;9.87 ms;14.8 Mbit/s;16.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 19:42;17.21 Mbit/s;15.74 Mbit/s;1.24 ms;5.44 ms;19.98 Mbit/s;13.83 Mbit/s;4.38 %;4.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 17:42;18.8 Mbit/s;21.43 Mbit/s;< 1 ms;2.01 ms;20.97 Mbit/s;16.23 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 16:41;23.32 Mbit/s;23.88 Mbit/s;1.14 ms;< 1 ms;24.31 Mbit/s;19.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 15:41;17.91 Mbit/s;20.43 Mbit/s;< 1 ms;1.06 ms;19.1 Mbit/s;19.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 13:37;9.99 Mbit/s;20.94 Mbit/s;9.99 ms;1.62 ms;11.27 Mbit/s;18.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 12:38;17.32 Mbit/s;12.61 Mbit/s;12.21 ms;1.6 ms;1.65 Mbit/s;11.52 Mbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 11:37;23.29 Mbit/s;22.64 Mbit/s;2.55 ms;1.2 ms;25.07 Mbit/s;19.32 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 10:37;5.11 Mbit/s;18.98 Mbit/s;< 1 ms;2.31 ms;5.92 Mbit/s;17.86 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
