dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 19:35;5.43 Mbit/s;21.5 Mbit/s;< 1 ms;< 1 ms;5.96 Mbit/s;22.73 Mbit/s;0.0 %;3.81 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 18:35;5.34 Mbit/s;23.85 Mbit/s;< 1 ms;< 1 ms;5.88 Mbit/s;22.96 Mbit/s;0.67 %;4.88 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 17:35;5.33 Mbit/s;22.11 Mbit/s;< 1 ms;< 1 ms;4.94 Mbit/s;21.36 Mbit/s;0.0 %;5.81 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 16:35;5.29 Mbit/s;19.76 Mbit/s;< 1 ms;3.53 ms;5.83 Mbit/s;21.08 Mbit/s;0.0 %;3.86 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 15:35;5.44 Mbit/s;22.02 Mbit/s;< 1 ms;< 1 ms;5.13 Mbit/s;23.11 Mbit/s;0.0 %;5.72 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 14:35;25.72 Mbit/s;19.56 Mbit/s;< 1 ms;< 1 ms;25.51 Mbit/s;20.03 Mbit/s;0.0 %;3.93 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 14:00;32.01 Mbit/s;13.67 Mbit/s;2.32 ms;< 1 ms;32.91 Mbit/s;14.63 Mbit/s;0.0 %;52.3 ms;PTT Metro de Goiania;;;;;
01/08/15 13:35;5.33 Mbit/s;20.42 Mbit/s;< 1 ms;< 1 ms;5.82 Mbit/s;22.03 Mbit/s;0.0 %;5.91 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 12:35;23.17 Mbit/s;24.0 Mbit/s;< 1 ms;< 1 ms;2.42 Mbit/s;23.07 Mbit/s;0.0 %;4.42 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 11:35;5.19 Mbit/s;21.56 Mbit/s;< 1 ms;3.58 ms;5.17 Mbit/s;22.48 Mbit/s;0.0 %;5.44 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
