dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:25;42.0 Mbit/s;51.84 Mbit/s;< 1 ms;< 1 ms;45.2 Mbit/s;44.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 22:25;40.96 Mbit/s;51.73 Mbit/s;< 1 ms;< 1 ms;44.61 Mbit/s;48.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 21:25;41.23 Mbit/s;51.79 Mbit/s;< 1 ms;< 1 ms;45.08 Mbit/s;54.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 20:25;41.14 Mbit/s;50.76 Mbit/s;< 1 ms;< 1 ms;44.15 Mbit/s;52.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 19:25;40.98 Mbit/s;51.29 Mbit/s;< 1 ms;< 1 ms;44.44 Mbit/s;45.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 18:25;41.4 Mbit/s;51.46 Mbit/s;< 1 ms;< 1 ms;45.46 Mbit/s;53.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 17:25;41.46 Mbit/s;51.41 Mbit/s;< 1 ms;< 1 ms;45.07 Mbit/s;52.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 16:25;41.9 Mbit/s;51.88 Mbit/s;< 1 ms;< 1 ms;45.22 Mbit/s;54.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 15:25;42.02 Mbit/s;51.49 Mbit/s;< 1 ms;< 1 ms;45.82 Mbit/s;53.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 14:25;41.71 Mbit/s;50.47 Mbit/s;< 1 ms;< 1 ms;45.89 Mbit/s;48.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 13:25;41.87 Mbit/s;51.48 Mbit/s;< 1 ms;< 1 ms;45.81 Mbit/s;53.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 12:25;41.75 Mbit/s;51.55 Mbit/s;< 1 ms;< 1 ms;45.71 Mbit/s;54.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 11:25;41.72 Mbit/s;51.81 Mbit/s;< 1 ms;< 1 ms;43.61 Mbit/s;52.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 10:25;41.49 Mbit/s;49.43 Mbit/s;< 1 ms;< 1 ms;44.47 Mbit/s;50.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 09:25;41.61 Mbit/s;51.53 Mbit/s;< 1 ms;< 1 ms;45.39 Mbit/s;53.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 08:25;41.99 Mbit/s;51.16 Mbit/s;< 1 ms;< 1 ms;45.61 Mbit/s;44.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 07:25;41.08 Mbit/s;51.63 Mbit/s;< 1 ms;< 1 ms;44.81 Mbit/s;52.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 06:25;40.79 Mbit/s;51.35 Mbit/s;< 1 ms;< 1 ms;44.85 Mbit/s;53.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 05:25;41.05 Mbit/s;51.14 Mbit/s;< 1 ms;< 1 ms;45.2 Mbit/s;49.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 04:25;40.44 Mbit/s;52.21 Mbit/s;< 1 ms;< 1 ms;44.52 Mbit/s;51.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 03:25;41.08 Mbit/s;51.65 Mbit/s;< 1 ms;< 1 ms;45.12 Mbit/s;53.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 02:25;41.41 Mbit/s;52.14 Mbit/s;< 1 ms;< 1 ms;45.57 Mbit/s;49.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
