dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:51;15.97 Mbit/s;13.16 Mbit/s;81.11 ms;24.57 ms;17.24 Mbit/s;10.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 22:51;12.91 Mbit/s;9.53 Mbit/s;< 1 ms;< 1 ms;14.03 Mbit/s;10.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 21:51;15.21 Mbit/s;9.64 Mbit/s;1.3 ms;1.56 ms;16.62 Mbit/s;9.39 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 20:51;10.07 Mbit/s;10.83 Mbit/s;6.91 ms;1.39 ms;10.88 Mbit/s;9.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 19:51;14.33 Mbit/s;8.79 Mbit/s;18.14 ms;12.75 ms;15.31 Mbit/s;9.41 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 18:51;16.53 Mbit/s;10.01 Mbit/s;< 1 ms;2.05 ms;17.47 Mbit/s;10.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 17:51;15.28 Mbit/s;7.42 Mbit/s;23.32 ms;3.15 ms;15.56 Mbit/s;7.89 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 16:51;2.22 Mbit/s;2.37 Mbit/s;16.48 ms;9.07 ms;2.3 Mbit/s;2.34 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 15:51;9.48 Mbit/s;12.72 Mbit/s;22.5 ms;24.45 ms;6.58 Mbit/s;8.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 14:51;1.8 Mbit/s;1.99 Mbit/s;46.77 ms;18.97 ms;129.16 kbit/s;642.13 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
