dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:51;20.25 Mbit/s;16.31 Mbit/s;< 1 ms;1.01 ms;15.51 Mbit/s;17.26 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 22:51;18.67 Mbit/s;16.69 Mbit/s;27.85 ms;< 1 ms;17.91 Mbit/s;17.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:51;1.99 Mbit/s;15.7 Mbit/s;12.69 ms;3.17 ms;2.17 Mbit/s;16.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 20:51;18.86 Mbit/s;17.29 Mbit/s;< 1 ms;< 1 ms;18.94 Mbit/s;18.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 19:51;18.52 Mbit/s;14.18 Mbit/s;19.63 ms;9.37 ms;15.07 Mbit/s;15.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 18:51;18.17 Mbit/s;19.1 Mbit/s;1.4 ms;1.51 ms;15.02 Mbit/s;19.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 17:51;6.2 Mbit/s;4.75 Mbit/s;6.0 ms;3.94 ms;3.41 Mbit/s;4.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 16:51;447.56 kbit/s;472.63 kbit/s;117.64 ms;13.06 ms;130.91 kbit/s;223.79 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 15:51;15.36 Mbit/s;8.81 Mbit/s;1.67 ms;8.41 ms;10.77 Mbit/s;8.5 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 14:51;5.0 Mbit/s;1.97 Mbit/s;29.84 ms;13.72 ms;5.07 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
