dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:48;995.17 kbit/s;4.73 Mbit/s;20.86 ms;20.14 ms;1.03 Mbit/s;4.84 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
01/01/15 22:48;269.59 kbit/s;2.41 Mbit/s;12.42 ms;5.32 ms;275.78 kbit/s;2.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 21:48;-;-;-;-;-;-;18.8 %;18.8 %;PTT Metro de Curitiba;;;;;
01/01/15 20:48;291.71 kbit/s;1.05 Mbit/s;22.08 ms;7.23 ms;198.98 kbit/s;956.28 kbit/s;4.96 %;4.96 %;PTT Metro de Curitiba;;;;;
01/01/15 19:48;435.98 kbit/s;1.4 Mbit/s;21.02 ms;4.46 ms;475.64 kbit/s;1.49 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/01/15 18:48;4.22 Mbit/s;2.38 Mbit/s;40.98 ms;44.03 ms;1.49 Mbit/s;2.06 Mbit/s;10.08 %;10.08 %;PTT Metro de Curitiba;;;;;
01/01/15 17:48;2.48 Mbit/s;3.29 Mbit/s;16.67 ms;13.91 ms;1.11 Mbit/s;3.45 Mbit/s;2.82 %;2.82 %;PTT Metro de Curitiba;;;;;
01/01/15 16:48;5.71 Mbit/s;10.0 Mbit/s;11.36 ms;9.8 ms;5.66 Mbit/s;10.46 Mbit/s;11.81 %;11.81 %;PTT Metro de Curitiba;;;;;
01/01/15 15:48;3.67 Mbit/s;6.71 Mbit/s;7.53 ms;7.35 ms;1.83 Mbit/s;5.85 Mbit/s;2.08 %;2.08 %;PTT Metro de Curitiba;;;;;
01/01/15 14:48;7.39 Mbit/s;8.96 Mbit/s;5.78 ms;3.64 ms;8.01 Mbit/s;9.49 Mbit/s;16.81 %;16.81 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 13:48;2.08 Mbit/s;5.84 Mbit/s;11.38 ms;14.02 ms;2.22 Mbit/s;5.95 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 12:48;7.16 Mbit/s;6.52 Mbit/s;13.25 ms;17.07 ms;4.91 Mbit/s;6.43 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 11:48;5.29 Mbit/s;4.9 Mbit/s;12.59 ms;6.85 ms;5.8 Mbit/s;5.24 Mbit/s;6.67 %;6.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
