dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:48;385.43 kbit/s;1.56 Mbit/s;25.72 ms;15.9 ms;377.02 kbit/s;1.58 Mbit/s;7.58 %;7.58 %;PTT Metro de Curitiba;;;;;
10/01/15 22:48;-;1.3 Mbit/s;24.62 ms;19.02 ms;-;-;2.86 %;2.86 %;PTT Metro de Curitiba;;;;;
10/01/15 21:48;-;260.7 kbit/s;59.16 ms;8.3 ms;-;-;38.78 %;38.78 %;PTT Metro de Curitiba;;;;;
10/01/15 19:50;-;-;-;-;-;-;23.36 %;23.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 18:49;-;-;35.97 ms;12.42 ms;-;-;3.03 %;3.03 %;PTT Metro de Curitiba;;;;;
10/01/15 17:54;3.31 Mbit/s;158.2 kbit/s;13.8 ms;18.96 ms;-;167.74 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 16:49;4.82 Mbit/s;4.42 Mbit/s;18.57 ms;9.68 ms;33.16 kbit/s;4.42 Mbit/s;3.65 %;3.65 %;PTT Metro de Curitiba;;;;;
10/01/15 15:48;83.19 kbit/s;8.12 kbit/s;8.74 ms;7.18 ms;88.15 kbit/s;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 14:51;214.83 kbit/s;2.98 Mbit/s;4.49 ms;16.3 ms;233.89 kbit/s;188.99 kbit/s;0.83 %;0.83 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 13:48;3.55 Mbit/s;1.44 Mbit/s;8.49 ms;10.32 ms;3.27 Mbit/s;1.44 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 12:48;2.64 Mbit/s;5.13 Mbit/s;7.58 ms;13.74 ms;2.93 Mbit/s;1.15 Mbit/s;119.4 %;119.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 11:48;316.98 kbit/s;1.71 Mbit/s;14.01 ms;22.6 ms;338.62 kbit/s;1.78 Mbit/s;2.11 %;2.11 %;PTT Metro de Curitiba;;;;;
10/01/15 10:48;10.3 Mbit/s;9.34 Mbit/s;17.53 ms;13.26 ms;11.06 Mbit/s;9.49 Mbit/s;1.37 %;1.37 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 09:48;6.05 Mbit/s;3.73 Mbit/s;22.21 ms;23.58 ms;6.63 Mbit/s;532.93 kbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 08:48;10.03 Mbit/s;12.08 Mbit/s;6.01 ms;4.71 ms;10.81 Mbit/s;12.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
10/01/15 07:48;14.4 Mbit/s;11.67 Mbit/s;5.69 ms;7.59 ms;15.68 Mbit/s;12.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 06:48;14.78 Mbit/s;12.59 Mbit/s;5.97 ms;6.92 ms;15.32 Mbit/s;13.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 05:48;10.5 Mbit/s;183.29 kbit/s;4.13 ms;6.04 ms;11.5 Mbit/s;189.65 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 04:48;15.4 Mbit/s;2.64 Mbit/s;16.27 ms;6.96 ms;16.78 Mbit/s;2.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 03:48;-;-;111.46 ms;28.04 ms;-;-;152.08 %;152.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 02:48;7.46 Mbit/s;1.02 Mbit/s;10.24 ms;2.78 ms;3.35 Mbit/s;258.23 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 01:48;2.31 Mbit/s;5.9 Mbit/s;11.15 ms;11.92 ms;2.47 Mbit/s;6.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
