dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 22:49;304.34 kbit/s;195.15 kbit/s;99.25 ms;10.17 ms;187.64 kbit/s;201.61 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 21:49;14.74 kbit/s;48.6 kbit/s;144.07 ms;3.98 ms;12.22 kbit/s;15.68 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 20:49;-;-;-;-;-;-;61.84 %;61.84 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 19:48;6.32 kbit/s;132.26 kbit/s;88.61 ms;10.2 ms;4.36 kbit/s;109.71 kbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 18:50;48.44 kbit/s;366.16 kbit/s;452.08 ms;17.98 ms;-;312.53 kbit/s;20.0 %;20.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 17:48;-;-;298.43 ms;-;-;-;151.22 %;151.22 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 16:48;-;174.59 kbit/s;134.66 ms;14.9 ms;-;-;62.82 %;62.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 15:49;68.45 kbit/s;312.92 kbit/s;134.65 ms;7.68 ms;29.67 kbit/s;305.75 kbit/s;143.9 %;143.9 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 14:51;-;-;-;15.12 ms;-;-;158.33 %;158.33 %;PTT Metro de Curitiba;;;;;
16/01/15 13:49;281.18 kbit/s;958.73 kbit/s;52.75 ms;27.33 ms;181.53 kbit/s;982.48 kbit/s;10.24 %;10.24 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 12:49;38.96 kbit/s;1.47 Mbit/s;39.46 ms;17.25 ms;27.93 kbit/s;1.53 Mbit/s;130.0 %;130.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 11:48;-;1.2 Mbit/s;35.04 ms;19.67 ms;-;-;91.23 %;91.23 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 10:49;-;474.15 kbit/s;45.42 ms;10.1 ms;-;-;91.04 %;91.04 %;PTT Metro de Curitiba;;;;;
16/01/15 09:48;85.3 kbit/s;975.89 kbit/s;76.88 ms;13.97 ms;83.78 kbit/s;972.33 kbit/s;246.88 %;246.88 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 08:48;-;1.03 Mbit/s;6.03 ms;11.84 ms;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 07:48;126.37 kbit/s;808.9 kbit/s;64.71 ms;5.88 ms;110.84 kbit/s;834.48 kbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 06:48;643.44 kbit/s;804.72 kbit/s;34.7 ms;7.28 ms;630.98 kbit/s;854.31 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 05:48;2.82 Mbit/s;5.1 Mbit/s;9.55 ms;7.11 ms;3.11 Mbit/s;5.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
