dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:48;1.68 Mbit/s;3.75 Mbit/s;24.56 ms;18.24 ms;1.64 Mbit/s;3.96 Mbit/s;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
11/01/15 21:48;-;876.94 kbit/s;48.49 ms;24.91 ms;-;-;13.56 %;13.56 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 20:48;54.76 kbit/s;1.45 Mbit/s;34.69 ms;13.45 ms;35.78 kbit/s;1.15 Mbit/s;2.88 %;2.88 %;PTT Metro de Curitiba;;;;;
11/01/15 18:48;347.52 kbit/s;3.61 Mbit/s;46.28 ms;16.5 ms;280.15 kbit/s;3.72 Mbit/s;4.35 %;4.35 %;PTT Metro de Curitiba;;;;;
11/01/15 17:48;927.77 kbit/s;3.99 Mbit/s;8.41 ms;6.63 ms;889.31 kbit/s;4.1 Mbit/s;5.26 %;5.26 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 16:48;846.69 kbit/s;1.07 Mbit/s;39.66 ms;9.81 ms;800.29 kbit/s;1.1 Mbit/s;62.82 %;62.82 %;PTT Metro de Curitiba;;;;;
11/01/15 15:48;699.25 kbit/s;4.77 Mbit/s;29.41 ms;20.0 ms;676.36 kbit/s;4.98 Mbit/s;14.29 %;14.29 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 14:48;7.62 Mbit/s;8.63 Mbit/s;4.28 ms;2.95 ms;8.21 Mbit/s;8.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:48;6.83 Mbit/s;7.54 Mbit/s;18.95 ms;8.28 ms;6.58 Mbit/s;7.2 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 12:48;5.0 Mbit/s;6.39 Mbit/s;16.5 ms;12.66 ms;5.27 Mbit/s;6.5 Mbit/s;1.4 %;1.4 %;PTT Metro de Curitiba;;;;;
11/01/15 11:48;4.04 Mbit/s;6.14 Mbit/s;14.39 ms;7.37 ms;2.75 Mbit/s;6.27 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 10:48;4.64 Mbit/s;5.6 Mbit/s;8.38 ms;8.63 ms;4.83 Mbit/s;5.82 Mbit/s;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
11/01/15 09:48;9.5 Mbit/s;10.69 Mbit/s;13.74 ms;5.74 ms;10.27 Mbit/s;11.08 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 08:48;9.05 Mbit/s;12.2 Mbit/s;7.38 ms;5.83 ms;9.57 Mbit/s;11.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
