dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:50;540.24 kbit/s;2.73 Mbit/s;14.82 ms;18.6 ms;562.04 kbit/s;2.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 22:48;453.88 kbit/s;1.82 Mbit/s;61.89 ms;23.79 ms;484.36 kbit/s;1.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 21:48;-;-;-;30.81 ms;-;-;2.8 %;2.8 %;PTT Metro de Curitiba;;;;;
08/01/15 20:48;239.05 kbit/s;1.09 Mbit/s;40.05 ms;19.76 ms;177.16 kbit/s;1.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
08/01/15 19:48;392.8 kbit/s;891.97 kbit/s;19.36 ms;15.05 ms;201.6 kbit/s;278.4 kbit/s;3.57 %;3.57 %;PTT Metro de Curitiba;;;;;
08/01/15 18:49;863.53 kbit/s;3.31 Mbit/s;15.43 ms;7.7 ms;822.11 kbit/s;950.55 kbit/s;25.74 %;25.74 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 15:48;2.68 Mbit/s;4.72 Mbit/s;8.6 ms;8.12 ms;2.83 Mbit/s;4.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 14:48;-;2.42 Mbit/s;19.69 ms;6.32 ms;-;-;83.95 %;83.95 %;PTT Metro de Curitiba;;;;;
08/01/15 13:48;962.53 kbit/s;11.01 Mbit/s;13.08 ms;10.54 ms;756.65 kbit/s;10.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
08/01/15 12:48;-;877.36 kbit/s;45.58 ms;16.52 ms;-;-;9.3 %;9.3 %;PTT Metro de Curitiba;;;;;
08/01/15 11:48;437.03 kbit/s;888.51 kbit/s;19.33 ms;12.43 ms;425.02 kbit/s;468.77 kbit/s;14.88 %;14.88 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
