dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:48;14.49 Mbit/s;14.35 Mbit/s;6.99 ms;7.15 ms;15.34 Mbit/s;15.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 22:48;10.79 Mbit/s;11.37 Mbit/s;9.69 ms;2.22 ms;11.56 Mbit/s;11.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 21:48;6.13 Mbit/s;5.56 Mbit/s;2.41 ms;10.25 ms;6.72 Mbit/s;5.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 20:48;11.76 Mbit/s;10.13 Mbit/s;7.17 ms;15.21 ms;12.65 Mbit/s;10.59 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 19:48;10.62 Mbit/s;14.88 Mbit/s;1.85 ms;5.42 ms;11.52 Mbit/s;15.37 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 18:48;4.71 Mbit/s;4.79 Mbit/s;42.03 ms;5.47 ms;3.13 Mbit/s;4.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
24/12/14 17:48;5.99 Mbit/s;9.37 Mbit/s;19.14 ms;3.81 ms;6.17 Mbit/s;9.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 16:48;2.25 Mbit/s;5.37 Mbit/s;10.14 ms;4.37 ms;2.46 Mbit/s;5.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 15:48;9.19 Mbit/s;12.94 Mbit/s;16.23 ms;7.11 ms;10.0 Mbit/s;13.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
24/12/14 14:48;6.56 Mbit/s;8.06 Mbit/s;14.16 ms;9.85 ms;7.18 Mbit/s;8.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 13:48;8.52 Mbit/s;4.67 Mbit/s;22.1 ms;8.67 ms;8.13 Mbit/s;4.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
24/12/14 12:48;-;2.29 Mbit/s;39.59 ms;15.65 ms;-;-;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 11:48;1.48 Mbit/s;1.88 Mbit/s;36.13 ms;15.03 ms;1.58 Mbit/s;1.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 10:48;5.67 Mbit/s;6.79 Mbit/s;12.39 ms;16.88 ms;5.19 Mbit/s;7.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 09:48;4.3 Mbit/s;9.6 Mbit/s;42.96 ms;1.92 ms;4.67 Mbit/s;10.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
24/12/14 08:48;14.56 Mbit/s;15.12 Mbit/s;7.21 ms;3.29 ms;15.58 Mbit/s;16.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
