dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:48;5.21 Mbit/s;6.19 Mbit/s;5.92 ms;9.22 ms;5.61 Mbit/s;6.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 22:48;7.66 Mbit/s;6.54 Mbit/s;8.06 ms;14.41 ms;8.03 Mbit/s;6.53 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 21:48;1.74 Mbit/s;3.51 Mbit/s;22.63 ms;6.89 ms;1.88 Mbit/s;2.66 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
31/12/14 20:48;878.28 kbit/s;3.06 Mbit/s;41.32 ms;21.58 ms;912.87 kbit/s;3.23 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 18:48;9.76 Mbit/s;8.16 Mbit/s;18.45 ms;2.48 ms;7.16 Mbit/s;8.68 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 17:48;1.05 Mbit/s;4.62 Mbit/s;11.74 ms;15.06 ms;1.11 Mbit/s;4.79 Mbit/s;9.16 %;9.16 %;PTT Metro de Curitiba;;;;;
31/12/14 13:48;1.85 Mbit/s;6.31 Mbit/s;29.66 ms;4.27 ms;2.03 Mbit/s;6.73 Mbit/s;11.02 %;11.02 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 12:48;3.78 Mbit/s;6.9 Mbit/s;14.8 ms;4.0 ms;3.36 Mbit/s;7.15 Mbit/s;2.82 %;2.82 %;PTT Metro de Curitiba;;;;;
31/12/14 11:48;1.22 Mbit/s;2.12 Mbit/s;41.04 ms;17.54 ms;859.64 kbit/s;2.24 Mbit/s;14.63 %;14.63 %;PTT Metro de Curitiba;;;;;
31/12/14 10:48;2.0 Mbit/s;2.38 Mbit/s;8.57 ms;17.94 ms;345.6 kbit/s;2.55 Mbit/s;7.52 %;7.52 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
