dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:48;3.44 Mbit/s;4.27 Mbit/s;30.7 ms;4.42 ms;3.65 Mbit/s;4.51 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 22:48;550.77 kbit/s;2.96 Mbit/s;31.84 ms;7.62 ms;455.56 kbit/s;3.12 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 21:48;454.94 kbit/s;1.98 Mbit/s;28.62 ms;12.87 ms;458.18 kbit/s;2.01 Mbit/s;2.82 %;2.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 20:48;463.36 kbit/s;1.28 Mbit/s;55.99 ms;9.8 ms;171.93 kbit/s;1.34 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 19:48;1.2 Mbit/s;2.88 Mbit/s;24.06 ms;6.31 ms;1.3 Mbit/s;2.97 Mbit/s;5.67 %;5.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 18:48;5.84 Mbit/s;5.1 Mbit/s;27.87 ms;12.78 ms;3.3 Mbit/s;5.42 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 17:48;800.35 kbit/s;2.38 Mbit/s;21.07 ms;5.69 ms;855.27 kbit/s;2.5 Mbit/s;2.8 %;2.8 %;PTT Metro de Curitiba;;;;;
26/12/14 16:48;2.61 Mbit/s;2.06 Mbit/s;22.31 ms;7.01 ms;2.87 Mbit/s;2.13 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 15:48;-;17.36 Mbit/s;8.02 ms;1.78 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 14:48;11.44 Mbit/s;12.23 Mbit/s;9.66 ms;12.85 ms;12.2 Mbit/s;12.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 13:48;14.24 Mbit/s;14.61 Mbit/s;2.97 ms;1.69 ms;15.12 Mbit/s;15.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 12:48;8.72 Mbit/s;9.51 Mbit/s;10.1 ms;4.95 ms;9.42 Mbit/s;10.11 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
