dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:49;961.47 kbit/s;1.19 Mbit/s;40.2 ms;10.28 ms;721.75 kbit/s;1.23 Mbit/s;10.08 %;10.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 22:49;563.4 kbit/s;854.71 kbit/s;49.87 ms;42.96 ms;45.78 kbit/s;882.95 kbit/s;0.71 %;0.71 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 21:49;-;126.39 kbit/s;121.65 ms;-;-;-;72.06 %;72.06 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 20:48;-;-;-;-;-;-;2.96 %;2.96 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 19:50;-;-;-;-;-;-;212.82 %;212.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 17:49;69.5 kbit/s;160.78 kbit/s;-;13.25 ms;39.27 kbit/s;36.56 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 15:49;-;22.66 kbit/s;208.78 ms;12.6 ms;-;-;6.92 %;6.92 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 14:48;-;-;-;11.81 ms;-;-;120.0 %;120.0 %;PTT Metro de Curitiba;;;;;
14/01/15 12:49;-;-;-;-;-;-;9.76 %;9.76 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 10:48;323.3 kbit/s;1.74 Mbit/s;25.7 ms;5.59 ms;321.16 kbit/s;1.76 Mbit/s;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
14/01/15 09:48;149.54 kbit/s;2.38 Mbit/s;45.25 ms;6.85 ms;-;924.71 kbit/s;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
14/01/15 08:48;826.68 kbit/s;1.11 Mbit/s;30.49 ms;14.64 ms;498.33 kbit/s;1.15 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 07:48;539.18 kbit/s;310.73 kbit/s;47.1 ms;5.05 ms;-;306.77 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 06:48;6.74 Mbit/s;3.44 Mbit/s;9.76 ms;9.76 ms;3.61 Mbit/s;3.64 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 05:48;5.11 Mbit/s;7.7 Mbit/s;17.12 ms;8.62 ms;1.81 Mbit/s;7.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 04:48;3.7 Mbit/s;5.39 Mbit/s;4.24 ms;2.74 ms;3.15 Mbit/s;5.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 03:48;4.59 Mbit/s;6.81 Mbit/s;28.08 ms;4.67 ms;4.78 Mbit/s;6.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 02:48;6.34 Mbit/s;10.06 Mbit/s;9.37 ms;5.46 ms;7.23 Mbit/s;10.35 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 01:48;6.72 Mbit/s;8.49 Mbit/s;9.81 ms;31.86 ms;7.39 Mbit/s;8.14 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 00:48;2.76 Mbit/s;1.95 Mbit/s;9.68 ms;5.98 ms;1.24 Mbit/s;2.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
13/01/15 22:49;31.59 kbit/s;153.63 kbit/s;311.81 ms;14.25 ms;29.67 kbit/s;162.1 kbit/s;1.41 %;1.41 %;PTT Metro de Curitiba;;;;;
13/01/15 16:49;31.59 kbit/s;134.41 kbit/s;264.33 ms;21.58 ms;23.56 kbit/s;120.52 kbit/s;4.35 %;4.35 %;PTT Metro de Curitiba;;;;;
13/01/15 15:48;2.67 Mbit/s;5.36 Mbit/s;20.78 ms;26.74 ms;2.84 Mbit/s;5.59 Mbit/s;4.35 %;4.35 %;PTT Metro de Curitiba;;;;;
13/01/15 14:48;2.74 Mbit/s;5.12 Mbit/s;11.61 ms;15.89 ms;2.87 Mbit/s;5.45 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 13:48;726.63 kbit/s;2.12 Mbit/s;35.48 ms;17.84 ms;774.11 kbit/s;1.91 Mbit/s;55.81 %;55.81 %;PTT Metro de Curitiba;;;;;
13/01/15 12:48;1.28 Mbit/s;3.97 Mbit/s;28.8 ms;19.39 ms;1.37 Mbit/s;4.19 Mbit/s;5.93 %;5.93 %;PTT Metro de Curitiba;;;;;
13/01/15 11:48;4.65 Mbit/s;5.7 Mbit/s;11.23 ms;13.8 ms;5.03 Mbit/s;6.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 10:48;6.48 Mbit/s;5.35 Mbit/s;6.36 ms;19.27 ms;6.54 Mbit/s;5.69 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
