dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:48;8.15 Mbit/s;11.48 Mbit/s;15.28 ms;2.77 ms;7.48 Mbit/s;11.99 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 22:48;8.37 Mbit/s;8.78 Mbit/s;31.42 ms;4.03 ms;9.14 Mbit/s;9.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
23/12/14 21:48;11.23 Mbit/s;7.48 Mbit/s;4.06 ms;1.61 ms;12.13 Mbit/s;7.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 20:48;11.47 Mbit/s;6.71 Mbit/s;7.0 ms;8.25 ms;12.46 Mbit/s;6.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 19:48;9.66 Mbit/s;12.57 Mbit/s;20.39 ms;2.88 ms;10.54 Mbit/s;13.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 18:48;7.2 Mbit/s;10.56 Mbit/s;7.97 ms;2.06 ms;7.92 Mbit/s;11.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 17:48;9.71 Mbit/s;8.59 Mbit/s;8.52 ms;26.08 ms;10.44 Mbit/s;9.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 16:48;8.81 Mbit/s;10.62 Mbit/s;8.1 ms;20.81 ms;7.55 Mbit/s;10.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 15:48;9.92 Mbit/s;11.74 Mbit/s;17.87 ms;2.75 ms;10.36 Mbit/s;12.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
23/12/14 14:48;1.45 Mbit/s;4.61 Mbit/s;55.31 ms;5.36 ms;1.53 Mbit/s;4.83 Mbit/s;14.75 %;14.75 %;PTT Metro de Curitiba;;;;;
23/12/14 13:48;6.69 Mbit/s;7.48 Mbit/s;20.3 ms;5.62 ms;7.12 Mbit/s;7.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 12:48;4.96 Mbit/s;10.26 Mbit/s;2.04 ms;3.43 ms;5.4 Mbit/s;10.57 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
