dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:48;5.26 Mbit/s;12.14 Mbit/s;8.16 ms;9.2 ms;2.34 Mbit/s;7.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 22:48;6.64 Mbit/s;2.84 Mbit/s;15.37 ms;16.68 ms;6.32 Mbit/s;3.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 21:48;604.47 kbit/s;4.22 Mbit/s;24.45 ms;14.32 ms;642.33 kbit/s;2.93 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 20:48;3.41 Mbit/s;4.81 Mbit/s;33.75 ms;12.02 ms;354.33 kbit/s;4.91 Mbit/s;5.93 %;5.93 %;PTT Metro de Curitiba;;;;;
19/01/15 19:48;3.32 Mbit/s;2.32 Mbit/s;11.99 ms;16.98 ms;3.5 Mbit/s;2.37 Mbit/s;1.4 %;1.4 %;PTT Metro de Curitiba;;;;;
19/01/15 18:48;5.87 Mbit/s;2.06 Mbit/s;29.12 ms;10.55 ms;4.43 Mbit/s;2.2 Mbit/s;21.19 %;21.19 %;PTT Metro de Curitiba;;;;;
19/01/15 17:48;205.35 kbit/s;5.99 Mbit/s;6.88 ms;7.74 ms;175.42 kbit/s;5.61 Mbit/s;1.4 %;1.4 %;PTT Metro de Curitiba;;;;;
19/01/15 16:48;2.99 Mbit/s;6.39 Mbit/s;13.0 ms;14.14 ms;3.39 Mbit/s;6.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 15:48;5.2 Mbit/s;3.29 Mbit/s;24.03 ms;18.26 ms;3.6 Mbit/s;3.26 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 14:48;1.77 Mbit/s;5.08 Mbit/s;21.74 ms;9.81 ms;1.52 Mbit/s;5.12 Mbit/s;2.1 %;2.1 %;PTT Metro de Curitiba;;;;;
19/01/15 13:48;4.08 Mbit/s;4.0 Mbit/s;12.59 ms;13.61 ms;4.2 Mbit/s;4.0 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 12:48;5.05 Mbit/s;7.43 Mbit/s;23.62 ms;13.01 ms;5.48 Mbit/s;7.26 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 11:48;2.34 Mbit/s;7.2 Mbit/s;22.04 ms;7.49 ms;2.45 Mbit/s;7.16 Mbit/s;1.41 %;1.41 %;PTT Metro de Curitiba;;;;;
19/01/15 10:48;6.53 Mbit/s;9.5 Mbit/s;26.63 ms;14.58 ms;6.31 Mbit/s;9.37 Mbit/s;5.93 %;5.93 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 09:48;9.32 Mbit/s;5.16 Mbit/s;40.1 ms;5.98 ms;4.39 Mbit/s;5.45 Mbit/s;6.11 %;6.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 08:48;308.56 kbit/s;12.44 Mbit/s;3.12 ms;18.49 ms;317.67 kbit/s;12.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 07:48;8.97 Mbit/s;7.09 Mbit/s;18.32 ms;20.92 ms;1.73 Mbit/s;7.34 Mbit/s;2.11 %;2.11 %;PTT Metro de Curitiba;;;;;
19/01/15 06:48;10.22 Mbit/s;14.47 Mbit/s;< 1 ms;17.15 ms;11.21 Mbit/s;13.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 05:48;6.29 Mbit/s;12.71 Mbit/s;1.31 ms;13.44 ms;7.07 Mbit/s;11.96 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 04:48;4.42 Mbit/s;8.03 Mbit/s;5.03 ms;11.37 ms;4.78 Mbit/s;6.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 03:48;16.7 Mbit/s;15.94 Mbit/s;6.27 ms;2.51 ms;18.27 Mbit/s;15.79 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 02:48;5.84 Mbit/s;10.76 Mbit/s;9.36 ms;5.96 ms;6.28 Mbit/s;10.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 01:48;3.68 Mbit/s;4.98 Mbit/s;5.09 ms;25.25 ms;3.5 Mbit/s;5.14 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
19/01/15 00:48;3.39 Mbit/s;5.98 Mbit/s;20.87 ms;19.63 ms;2.52 Mbit/s;6.01 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 23:48;8.78 Mbit/s;9.96 Mbit/s;40.97 ms;11.89 ms;4.27 Mbit/s;8.37 Mbit/s;5.07 %;5.07 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 22:48;539.18 kbit/s;731.28 kbit/s;52.26 ms;11.46 ms;478.25 kbit/s;760.11 kbit/s;8.46 %;8.46 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 21:48;222.2 kbit/s;3.02 Mbit/s;28.36 ms;36.53 ms;220.8 kbit/s;1.45 Mbit/s;17.7 %;17.7 %;PTT Metro de Curitiba;;;;;
18/01/15 20:48;151.65 kbit/s;1.83 Mbit/s;31.29 ms;39.92 ms;129.16 kbit/s;1.92 Mbit/s;5.15 %;5.15 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 19:48;239.05 kbit/s;940.77 kbit/s;51.97 ms;20.7 ms;227.78 kbit/s;939.43 kbit/s;11.02 %;11.02 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 18:48;5.35 Mbit/s;3.98 Mbit/s;14.06 ms;19.59 ms;895.42 kbit/s;4.11 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 17:48;8.44 Mbit/s;7.76 Mbit/s;15.87 ms;11.61 ms;9.23 Mbit/s;7.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 16:48;11.22 Mbit/s;9.18 Mbit/s;16.63 ms;6.58 ms;7.79 Mbit/s;8.87 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 15:48;3.19 Mbit/s;6.71 Mbit/s;2.22 ms;7.55 ms;2.13 Mbit/s;6.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
