dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 23:48;150.59 kbit/s;946.54 kbit/s;205.25 ms;8.46 ms;111.71 kbit/s;957.64 kbit/s;2.84 %;2.84 %;PTT Metro de Curitiba;;;;;
30/12/14 22:48;2.97 Mbit/s;1.98 Mbit/s;29.86 ms;15.03 ms;3.27 Mbit/s;2.1 Mbit/s;6.87 %;6.87 %;PTT Metro de Curitiba;;;;;
30/12/14 21:48;9.48 kbit/s;364.39 kbit/s;42.46 ms;17.39 ms;-;371.32 kbit/s;98.67 %;98.67 %;PTT Metro de Curitiba;;;;;
30/12/14 20:48;121.11 kbit/s;171.73 kbit/s;81.95 ms;17.46 ms;-;144.03 kbit/s;13.28 %;13.28 %;PTT Metro de Curitiba;;;;;
30/12/14 19:48;18.96 kbit/s;1.18 Mbit/s;55.92 ms;10.72 ms;13.09 kbit/s;1.19 Mbit/s;4.32 %;4.32 %;PTT Metro de Curitiba;;;;;
30/12/14 18:48;4.27 Mbit/s;4.33 Mbit/s;16.9 ms;13.2 ms;3.64 Mbit/s;4.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 17:48;-;853.33 kbit/s;158.31 ms;10.18 ms;-;-;74.51 %;74.51 %;PTT Metro de Curitiba;;;;;
30/12/14 16:48;1.73 Mbit/s;8.59 Mbit/s;14.64 ms;3.92 ms;1.8 Mbit/s;9.09 Mbit/s;9.3 %;9.3 %;PTT Metro de Curitiba;;;;;
30/12/14 15:48;-;2.23 Mbit/s;24.99 ms;13.71 ms;-;-;5.11 %;5.11 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 14:48;686.62 kbit/s;1.28 Mbit/s;44.61 ms;6.57 ms;569.02 kbit/s;1.35 Mbit/s;19.64 %;19.64 %;PTT Metro de Curitiba;;;;;
30/12/14 13:48;700.31 kbit/s;1.76 Mbit/s;28.24 ms;14.8 ms;658.91 kbit/s;1.78 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 12:48;220.1 kbit/s;1.6 Mbit/s;37.72 ms;10.3 ms;209.45 kbit/s;1.69 Mbit/s;7.58 %;7.58 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 11:48;4.82 Mbit/s;5.41 Mbit/s;23.4 ms;6.11 ms;4.8 Mbit/s;5.44 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 10:48;3.66 Mbit/s;4.15 Mbit/s;10.76 ms;16.53 ms;3.89 Mbit/s;4.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 09:48;5.36 Mbit/s;4.54 Mbit/s;6.57 ms;12.97 ms;5.11 Mbit/s;4.75 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 08:48;9.71 Mbit/s;9.97 Mbit/s;2.86 ms;1.03 ms;6.8 Mbit/s;10.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 07:48;11.64 Mbit/s;13.51 Mbit/s;2.36 ms;4.11 ms;12.16 Mbit/s;13.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 06:48;12.26 Mbit/s;11.34 Mbit/s;13.38 ms;1.33 ms;7.8 Mbit/s;11.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 05:48;12.84 Mbit/s;13.82 Mbit/s;4.51 ms;< 1 ms;14.1 Mbit/s;14.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 04:48;13.06 Mbit/s;14.4 Mbit/s;2.16 ms;1.24 ms;14.3 Mbit/s;14.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 03:48;10.94 Mbit/s;13.02 Mbit/s;7.41 ms;12.0 ms;11.77 Mbit/s;12.43 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 02:48;5.1 Mbit/s;6.6 Mbit/s;32.83 ms;1.76 ms;5.47 Mbit/s;6.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 01:48;14.4 Mbit/s;17.23 Mbit/s;7.38 ms;< 1 ms;14.9 Mbit/s;18.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 00:48;12.72 Mbit/s;13.71 Mbit/s;13.73 ms;1.32 ms;9.17 Mbit/s;14.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 23:48;7.53 Mbit/s;12.66 Mbit/s;11.99 ms;1.09 ms;8.24 Mbit/s;13.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 22:48;6.71 Mbit/s;6.16 Mbit/s;23.19 ms;13.52 ms;7.38 Mbit/s;6.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 21:48;-;4.29 Mbit/s;10.92 ms;11.17 ms;68.07 kbit/s;4.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 20:48;403.33 kbit/s;1.54 Mbit/s;22.54 ms;29.44 ms;425.89 kbit/s;1.55 Mbit/s;5.71 %;5.71 %;PTT Metro de Curitiba;;;;;
29/12/14 16:48;1.06 Mbit/s;1.95 Mbit/s;14.35 ms;2.66 ms;869.24 kbit/s;2.08 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 15:48;7.35 Mbit/s;11.13 Mbit/s;16.13 ms;1.53 ms;7.99 Mbit/s;11.4 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 14:48;3.93 Mbit/s;6.1 Mbit/s;13.91 ms;4.85 ms;788.07 kbit/s;6.38 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:48;3.14 Mbit/s;5.02 Mbit/s;11.51 ms;17.36 ms;3.42 Mbit/s;3.51 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 12:48;5.33 Mbit/s;6.08 Mbit/s;12.07 ms;5.58 ms;5.13 Mbit/s;6.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 11:48;660.29 kbit/s;4.11 Mbit/s;1.65 ms;6.14 ms;607.42 kbit/s;4.39 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 10:48;9.31 Mbit/s;10.17 Mbit/s;2.7 ms;10.1 ms;9.16 Mbit/s;10.63 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 09:49;7.67 Mbit/s;9.2 Mbit/s;1.1 ms;6.78 ms;8.46 Mbit/s;9.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
