dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 07:23;5.36 Mbit/s;11.87 Mbit/s;4.07 ms;2.67 ms;5.73 Mbit/s;12.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 06:23;1.85 Mbit/s;19.43 Mbit/s;22.32 ms;2.21 ms;1.97 Mbit/s;20.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 05:23;10.34 Mbit/s;14.03 Mbit/s;2.43 ms;< 1 ms;10.59 Mbit/s;14.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 04:23;15.46 Mbit/s;16.31 Mbit/s;1.63 ms;< 1 ms;13.29 Mbit/s;16.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 03:23;9.54 Mbit/s;20.91 Mbit/s;9.03 ms;1.1 ms;9.56 Mbit/s;21.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 02:23;10.06 Mbit/s;20.06 Mbit/s;3.59 ms;1.6 ms;10.0 Mbit/s;20.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 01:23;9.03 Mbit/s;20.81 Mbit/s;5.63 ms;5.41 ms;6.81 Mbit/s;21.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 00:23;2.68 Mbit/s;16.44 Mbit/s;3.99 ms;< 1 ms;2.87 Mbit/s;17.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 23:23;223.26 kbit/s;8.81 Mbit/s;52.75 ms;1.09 ms;149.24 kbit/s;9.47 Mbit/s;6.72 %;6.72 %;PTT Metro de Curitiba;;;;;
22/12/14 22:23;4.56 Mbit/s;16.15 Mbit/s;3.1 ms;9.94 ms;4.22 Mbit/s;17.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 21:23;5.93 Mbit/s;9.0 Mbit/s;7.21 ms;< 1 ms;5.1 Mbit/s;9.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 20:23;3.12 Mbit/s;7.73 Mbit/s;3.64 ms;1.78 ms;1.68 Mbit/s;7.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 19:23;4.19 Mbit/s;4.28 Mbit/s;8.01 ms;1.93 ms;4.24 Mbit/s;2.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 18:23;5.95 Mbit/s;6.22 Mbit/s;27.56 ms;1.11 ms;3.85 Mbit/s;6.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 17:23;1.59 Mbit/s;5.2 Mbit/s;34.07 ms;1.39 ms;1.45 Mbit/s;5.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 16:23;3.72 Mbit/s;5.99 Mbit/s;17.05 ms;1.18 ms;4.22 Mbit/s;6.3 Mbit/s;4.29 %;4.29 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
