dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:23;536.02 kbit/s;3.7 Mbit/s;26.37 ms;2.65 ms;549.82 kbit/s;3.92 Mbit/s;6.82 %;6.82 %;PTT Metro de Curitiba;;;;;
24/12/14 22:23;10.9 Mbit/s;9.76 Mbit/s;18.58 ms;< 1 ms;10.27 Mbit/s;8.41 Mbit/s;3.65 %;3.65 %;PTT Metro de Curitiba;;;;;
24/12/14 21:23;10.06 Mbit/s;9.16 Mbit/s;4.19 ms;< 1 ms;10.75 Mbit/s;9.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 20:23;4.03 Mbit/s;15.91 Mbit/s;10.41 ms;1.11 ms;4.36 Mbit/s;8.15 Mbit/s;4.96 %;4.96 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 19:23;4.62 Mbit/s;15.01 Mbit/s;6.95 ms;3.34 ms;3.45 Mbit/s;14.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 18:23;10.44 Mbit/s;14.83 Mbit/s;6.08 ms;4.38 ms;10.02 Mbit/s;15.46 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 17:23;5.44 Mbit/s;12.55 Mbit/s;9.57 ms;< 1 ms;5.97 Mbit/s;13.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 16:23;8.25 Mbit/s;12.2 Mbit/s;10.24 ms;1.92 ms;6.72 Mbit/s;12.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 15:23;3.22 Mbit/s;8.88 Mbit/s;40.45 ms;1.22 ms;2.21 Mbit/s;9.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
24/12/14 14:23;893.02 kbit/s;10.52 Mbit/s;41.98 ms;< 1 ms;700.34 kbit/s;10.03 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 13:23;573.93 kbit/s;2.94 Mbit/s;23.27 ms;1.79 ms;432.0 kbit/s;3.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 12:23;4.81 Mbit/s;7.4 Mbit/s;40.41 ms;2.9 ms;331.73 kbit/s;7.7 Mbit/s;2.05 %;2.05 %;PTT Metro de Curitiba;;;;;
24/12/14 11:23;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 10:23;3.8 Mbit/s;7.24 Mbit/s;21.81 ms;1.44 ms;3.09 Mbit/s;7.16 Mbit/s;1.36 %;1.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 09:23;1.98 Mbit/s;3.84 Mbit/s;24.71 ms;1.46 ms;2.15 Mbit/s;4.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 08:23;7.04 Mbit/s;15.94 Mbit/s;14.46 ms;< 1 ms;7.63 Mbit/s;16.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 07:23;14.97 Mbit/s;17.03 Mbit/s;10.56 ms;4.1 ms;16.35 Mbit/s;17.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 06:23;13.66 Mbit/s;14.78 Mbit/s;7.85 ms;< 1 ms;10.24 Mbit/s;15.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 05:23;12.73 Mbit/s;17.5 Mbit/s;< 1 ms;4.7 ms;13.36 Mbit/s;17.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 04:23;9.28 Mbit/s;19.52 Mbit/s;1.66 ms;2.06 ms;9.57 Mbit/s;19.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 03:23;16.13 Mbit/s;15.62 Mbit/s;5.5 ms;< 1 ms;11.81 Mbit/s;16.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 02:23;6.92 Mbit/s;16.9 Mbit/s;2.92 ms;< 1 ms;7.63 Mbit/s;17.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 01:23;12.82 Mbit/s;15.63 Mbit/s;2.58 ms;2.14 ms;10.48 Mbit/s;16.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
24/12/14 00:23;10.32 Mbit/s;19.31 Mbit/s;6.07 ms;< 1 ms;10.1 Mbit/s;20.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 23:23;11.39 Mbit/s;23.82 Mbit/s;6.96 ms;2.36 ms;12.4 Mbit/s;23.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 22:23;8.8 Mbit/s;14.9 Mbit/s;5.24 ms;< 1 ms;9.66 Mbit/s;15.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 21:23;3.58 Mbit/s;3.15 Mbit/s;14.07 ms;< 1 ms;3.89 Mbit/s;3.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 20:23;925.67 kbit/s;4.32 Mbit/s;23.86 ms;9.29 ms;1.0 Mbit/s;4.58 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
