dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:15;7.11 Mbit/s;9.48 Mbit/s;< 1 ms;2.62 ms;7.39 Mbit/s;10.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 23:15;7.02 Mbit/s;8.96 Mbit/s;< 1 ms;53.79 ms;6.85 Mbit/s;9.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 22:15;7.24 Mbit/s;9.51 Mbit/s;< 1 ms;< 1 ms;7.61 Mbit/s;9.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 21:15;6.95 Mbit/s;7.78 Mbit/s;1.1 ms;5.97 ms;7.32 Mbit/s;8.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 20:15;7.11 Mbit/s;11.79 Mbit/s;1.63 ms;3.66 ms;7.42 Mbit/s;12.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 19:16;1.31 Mbit/s;4.21 Mbit/s;2.35 ms;7.46 ms;1.42 Mbit/s;4.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 18:17;569.72 kbit/s;782.56 kbit/s;37.23 ms;16.13 ms;544.0 kbit/s;208.25 kbit/s;17201.7 %;17201.7 %;PTT Metro de Belo Horizonte;;;;;
31/12/14 17:15;-;-;11.58 ms;17.3 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 16:17;4.57 Mbit/s;1.45 Mbit/s;< 1 ms;37.08 ms;5.03 Mbit/s;1.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 15:15;5.65 Mbit/s;8.16 Mbit/s;< 1 ms;1.76 ms;3.59 Mbit/s;8.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 14:15;3.72 Mbit/s;7.53 Mbit/s;< 1 ms;2.22 ms;3.74 Mbit/s;7.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 13:15;3.3 Mbit/s;2.08 Mbit/s;2.16 ms;15.38 ms;3.68 Mbit/s;2.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
