dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:04;261.17 kbit/s;16.59 Mbit/s;1.49 ms;2.13 ms;32.91 kbit/s;15.92 Mbit/s;19.27 %;19.27 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 22:05;608.69 kbit/s;9.79 Mbit/s;< 1 ms;< 1 ms;101.91 kbit/s;7.97 Mbit/s;32.29 %;32.29 %;PTT Metro de Curitiba;;;;;
26/12/14 21:04;804.56 kbit/s;4.4 Mbit/s;< 1 ms;< 1 ms;91.2 kbit/s;4.24 Mbit/s;30.21 %;30.21 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 20:04;-;-;-;< 1 ms;-;-;33.7 %;33.7 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 18:03;11.62 Mbit/s;18.2 Mbit/s;< 1 ms;< 1 ms;9.27 Mbit/s;19.12 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 17:03;16.37 Mbit/s;10.97 Mbit/s;< 1 ms;< 1 ms;14.73 Mbit/s;11.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 16:03;13.99 Mbit/s;15.93 Mbit/s;< 1 ms;< 1 ms;9.81 Mbit/s;17.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 15:03;5.76 Mbit/s;14.64 Mbit/s;1.19 ms;2.71 ms;6.15 Mbit/s;15.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 14:03;5.89 Mbit/s;11.19 Mbit/s;< 1 ms;10.48 ms;6.41 Mbit/s;12.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 13:03;16.44 Mbit/s;12.79 Mbit/s;1.05 ms;1.1 ms;17.86 Mbit/s;13.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 12:03;2.18 Mbit/s;3.13 Mbit/s;3.16 ms;2.86 ms;2.21 Mbit/s;3.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 11:03;10.03 Mbit/s;198.17 kbit/s;< 1 ms;11.59 ms;10.52 Mbit/s;207.55 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 10:03;16.6 Mbit/s;13.62 Mbit/s;1.27 ms;10.29 ms;16.19 Mbit/s;14.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 09:04;4.86 Mbit/s;11.95 Mbit/s;< 1 ms;1.36 ms;2.26 Mbit/s;2.81 Mbit/s;42.55 %;42.55 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:03;10.08 Mbit/s;18.08 Mbit/s;4.72 ms;< 1 ms;10.5 Mbit/s;19.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 07:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 06:03;17.07 Mbit/s;22.28 Mbit/s;< 1 ms;< 1 ms;6.33 Mbit/s;16.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 05:03;17.91 Mbit/s;22.78 Mbit/s;< 1 ms;< 1 ms;18.74 Mbit/s;24.22 Mbit/s;198.0 %;198.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:03;10.65 Mbit/s;22.48 Mbit/s;< 1 ms;< 1 ms;11.34 Mbit/s;23.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 03:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 02:03;18.46 Mbit/s;22.35 Mbit/s;< 1 ms;< 1 ms;18.91 Mbit/s;13.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
