dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:03;18.42 Mbit/s;29.01 Mbit/s;< 1 ms;< 1 ms;17.33 Mbit/s;30.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 23:03;5.25 Mbit/s;27.52 Mbit/s;2.41 ms;< 1 ms;4.0 Mbit/s;29.18 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 22:03;17.29 Mbit/s;29.12 Mbit/s;5.65 ms;< 1 ms;15.74 Mbit/s;31.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 21:03;366.48 kbit/s;27.09 Mbit/s;1.43 ms;< 1 ms;105.6 kbit/s;28.77 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 20:03;1.02 Mbit/s;28.37 Mbit/s;< 1 ms;< 1 ms;547.2 kbit/s;29.78 Mbit/s;4.38 %;4.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 19:03;3.53 Mbit/s;24.42 Mbit/s;1.59 ms;2.16 ms;2.58 Mbit/s;25.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 18:03;24.46 Mbit/s;25.45 Mbit/s;1.81 ms;1.09 ms;26.41 Mbit/s;27.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 17:03;19.79 Mbit/s;20.17 Mbit/s;3.45 ms;< 1 ms;21.69 Mbit/s;21.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 16:03;22.53 Mbit/s;25.74 Mbit/s;14.87 ms;2.56 ms;23.46 Mbit/s;27.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
27/12/14 15:03;18.29 Mbit/s;21.55 Mbit/s;15.96 ms;9.21 ms;15.07 Mbit/s;17.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
