dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:03;18.87 Mbit/s;19.01 Mbit/s;49.72 ms;21.36 ms;12.31 Mbit/s;19.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 22:03;17.18 Mbit/s;20.88 Mbit/s;< 1 ms;< 1 ms;18.06 Mbit/s;19.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 21:03;13.0 Mbit/s;19.26 Mbit/s;< 1 ms;2.49 ms;14.22 Mbit/s;20.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 20:03;18.78 Mbit/s;22.16 Mbit/s;6.86 ms;3.61 ms;17.41 Mbit/s;23.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 19:03;17.76 Mbit/s;20.91 Mbit/s;< 1 ms;< 1 ms;17.07 Mbit/s;19.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 18:03;17.62 Mbit/s;9.49 Mbit/s;11.94 ms;4.99 ms;15.56 Mbit/s;10.05 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 17:03;17.98 Mbit/s;15.48 Mbit/s;3.17 ms;1.72 ms;17.74 Mbit/s;16.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 16:03;17.01 Mbit/s;17.28 Mbit/s;< 1 ms;< 1 ms;14.53 Mbit/s;17.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 15:03;14.41 Mbit/s;15.9 Mbit/s;< 1 ms;1.42 ms;13.99 Mbit/s;16.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 14:03;15.11 Mbit/s;17.1 Mbit/s;1.09 ms;1.35 ms;14.57 Mbit/s;17.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 13:03;16.95 Mbit/s;18.86 Mbit/s;1.82 ms;119.99 ms;15.99 Mbit/s;20.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 12:03;1.66 Mbit/s;6.96 Mbit/s;< 1 ms;25.55 ms;1.81 Mbit/s;6.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 11:03;15.76 Mbit/s;18.24 Mbit/s;8.46 ms;2.58 ms;15.49 Mbit/s;19.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
