dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 20:16;76.66 Mbit/s;44.07 Mbit/s;< 1 ms;< 1 ms;80.42 Mbit/s;46.06 Mbit/s;0.0 %;2.75 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 19:19;2.16 Mbit/s;684.76 kbit/s;2.46 ms;18.39 ms;2.09 Mbit/s;691.59 kbit/s;0.67 %;37.44 ms;PTT Metro de Curitiba;;;;;
01/08/15 19:16;84.06 Mbit/s;44.48 Mbit/s;< 1 ms;1.1 ms;84.55 Mbit/s;45.55 Mbit/s;0.0 %;2.79 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 18:16;84.12 Mbit/s;43.28 Mbit/s;< 1 ms;< 1 ms;89.13 Mbit/s;46.24 Mbit/s;0.0 %;3.17 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 17:16;90.87 Mbit/s;43.61 Mbit/s;< 1 ms;< 1 ms;88.35 Mbit/s;46.36 Mbit/s;0.0 %;4.88 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 16:16;86.65 Mbit/s;43.43 Mbit/s;< 1 ms;< 1 ms;90.88 Mbit/s;46.19 Mbit/s;0.0 %;2.92 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 15:16;87.91 Mbit/s;42.07 Mbit/s;< 1 ms;< 1 ms;91.2 Mbit/s;43.05 Mbit/s;0.0 %;4.06 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 14:16;72.42 Mbit/s;43.49 Mbit/s;< 1 ms;< 1 ms;79.61 Mbit/s;46.24 Mbit/s;0.0 %;4.34 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 13:16;62.7 Mbit/s;43.24 Mbit/s;< 1 ms;1.11 ms;62.84 Mbit/s;45.96 Mbit/s;0.0 %;2.98 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 12:16;52.4 Mbit/s;43.73 Mbit/s;< 1 ms;< 1 ms;48.5 Mbit/s;46.54 Mbit/s;0.0 %;2.93 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 11:16;73.71 Mbit/s;43.84 Mbit/s;< 1 ms;< 1 ms;73.28 Mbit/s;46.57 Mbit/s;0.0 %;2.87 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 10:16;57.24 Mbit/s;43.64 Mbit/s;< 1 ms;4.38 ms;60.76 Mbit/s;45.98 Mbit/s;0.0 %;4.41 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 09:16;64.87 Mbit/s;43.98 Mbit/s;< 1 ms;< 1 ms;71.57 Mbit/s;44.32 Mbit/s;0.0 %;2.48 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 08:16;66.08 Mbit/s;43.31 Mbit/s;< 1 ms;< 1 ms;72.7 Mbit/s;46.05 Mbit/s;0.0 %;2.75 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 07:16;73.71 Mbit/s;43.44 Mbit/s;< 1 ms;< 1 ms;78.65 Mbit/s;46.26 Mbit/s;0.0 %;3.02 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 06:16;70.82 Mbit/s;43.57 Mbit/s;< 1 ms;< 1 ms;77.99 Mbit/s;46.52 Mbit/s;0.0 %;2.51 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 05:16;66.51 Mbit/s;43.21 Mbit/s;< 1 ms;< 1 ms;70.64 Mbit/s;45.92 Mbit/s;0.0 %;2.44 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 04:16;60.26 Mbit/s;43.02 Mbit/s;< 1 ms;< 1 ms;66.34 Mbit/s;45.76 Mbit/s;0.0 %;2.54 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 03:16;73.83 Mbit/s;37.76 Mbit/s;< 1 ms;< 1 ms;81.58 Mbit/s;40.18 Mbit/s;0.0 %;2.48 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 02:16;82.81 Mbit/s;42.69 Mbit/s;< 1 ms;< 1 ms;84.71 Mbit/s;45.73 Mbit/s;0.0 %;2.62 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 01:16;84.2 Mbit/s;43.87 Mbit/s;2.88 ms;< 1 ms;89.56 Mbit/s;46.59 Mbit/s;0.0 %;4.43 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
