dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 00:04;13.43 Mbit/s;25.98 Mbit/s;1.24 ms;3.2 ms;15.18 Mbit/s;23.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 19:03;12.51 Mbit/s;16.38 Mbit/s;7.24 ms;1.66 ms;13.21 Mbit/s;5.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
02/01/15 17:03;18.79 Mbit/s;25.96 Mbit/s;2.92 ms;4.81 ms;21.48 Mbit/s;25.26 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 16:03;20.95 Mbit/s;32.5 Mbit/s;1.17 ms;3.42 ms;22.82 Mbit/s;32.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 14:03;-;8.11 Mbit/s;6.11 ms;3.34 ms;-;-;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 13:04;22.65 Mbit/s;35.39 Mbit/s;4.14 ms;19.72 ms;25.53 Mbit/s;29.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 12:03;15.94 Mbit/s;25.01 Mbit/s;1.66 ms;7.62 ms;8.31 Mbit/s;26.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:03;16.29 Mbit/s;27.06 Mbit/s;2.64 ms;20.01 ms;12.54 Mbit/s;17.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 09:03;9.24 Mbit/s;17.47 Mbit/s;16.3 ms;32.44 ms;10.19 Mbit/s;11.77 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 08:03;902.5 kbit/s;33.35 Mbit/s;34.24 ms;45.25 ms;958.25 kbit/s;20.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
02/01/15 06:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 03:03;14.51 Mbit/s;12.94 Mbit/s;2.02 ms;7.53 ms;15.38 Mbit/s;13.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
