dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:03;13.03 Mbit/s;22.37 Mbit/s;1.04 ms;5.29 ms;14.71 Mbit/s;24.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 19:03;17.78 Mbit/s;10.71 Mbit/s;1.71 ms;15.95 ms;19.0 Mbit/s;11.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 16:03;25.26 Mbit/s;31.52 Mbit/s;2.72 ms;7.55 ms;28.43 Mbit/s;31.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 15:03;6.77 Mbit/s;31.21 Mbit/s;13.94 ms;21.35 ms;3.67 Mbit/s;3.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 14:03;8.1 Mbit/s;19.58 Mbit/s;33.22 ms;2.85 ms;-;20.44 Mbit/s;25.45 %;25.45 %;PTT Metro de Goiania;;;;;
01/01/15 12:04;14.23 Mbit/s;29.74 Mbit/s;5.52 ms;6.82 ms;14.43 Mbit/s;27.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 11:03;19.24 Mbit/s;28.89 Mbit/s;6.5 ms;4.16 ms;21.3 Mbit/s;26.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
01/01/15 08:03;16.4 Mbit/s;38.72 Mbit/s;< 1 ms;1.18 ms;15.11 Mbit/s;41.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 06:03;21.96 Mbit/s;23.61 Mbit/s;1.02 ms;13.04 ms;22.86 Mbit/s;19.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 05:04;15.47 Mbit/s;6.27 Mbit/s;4.86 ms;11.53 ms;17.13 Mbit/s;6.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
01/01/15 04:03;13.81 Mbit/s;26.97 Mbit/s;< 1 ms;4.6 ms;15.0 Mbit/s;28.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 03:03;10.42 Mbit/s;8.63 Mbit/s;212.99 ms;6.33 ms;10.29 Mbit/s;6.65 Mbit/s;6.25 %;6.25 %;PTT Metro de Campinas;;;;;
01/01/15 02:04;8.97 Mbit/s;7.67 Mbit/s;3.56 ms;5.62 ms;7.95 Mbit/s;7.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
01/01/15 00:03;2.93 Mbit/s;20.22 Mbit/s;< 1 ms;8.57 ms;3.35 Mbit/s;21.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 23:03;8.76 Mbit/s;27.96 Mbit/s;20.98 ms;9.12 ms;8.34 Mbit/s;24.46 Mbit/s;1.5 %;1.5 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 22:03;25.7 Mbit/s;28.57 Mbit/s;56.83 ms;6.77 ms;18.73 Mbit/s;18.69 Mbit/s;10.62 %;10.62 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 21:03;9.0 Mbit/s;26.46 Mbit/s;7.8 ms;40.15 ms;10.09 Mbit/s;24.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 20:03;23.99 Mbit/s;27.43 Mbit/s;2.36 ms;2.21 ms;27.42 Mbit/s;28.59 Mbit/s;0.76 %;0.76 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 19:03;9.72 Mbit/s;14.48 Mbit/s;38.23 ms;21.41 ms;10.33 Mbit/s;14.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
31/12/14 18:04;16.77 Mbit/s;13.28 Mbit/s;10.38 ms;9.28 ms;19.04 Mbit/s;14.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 16:03;-;2.49 Mbit/s;30.26 ms;12.74 ms;-;-;3.45 %;3.45 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 15:03;23.96 Mbit/s;30.02 Mbit/s;< 1 ms;3.8 ms;21.38 Mbit/s;19.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 14:03;6.57 Mbit/s;7.62 Mbit/s;13.8 ms;5.53 ms;7.19 Mbit/s;7.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 13:03;2.5 Mbit/s;8.06 Mbit/s;26.64 ms;9.1 ms;2.84 Mbit/s;5.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
31/12/14 12:03;20.76 Mbit/s;19.58 Mbit/s;< 1 ms;15.99 ms;16.15 Mbit/s;19.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
31/12/14 11:03;5.15 Mbit/s;14.5 Mbit/s;3.94 ms;1.4 ms;5.63 Mbit/s;15.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 10:03;21.71 Mbit/s;13.6 Mbit/s;1.58 ms;8.72 ms;-;14.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
31/12/14 09:03;-;-;-;14.95 ms;-;-;0.78 %;0.78 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 08:03;22.79 Mbit/s;39.83 Mbit/s;< 1 ms;2.77 ms;19.35 Mbit/s;34.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 07:03;-;32.42 Mbit/s;< 1 ms;5.59 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 05:03;24.81 Mbit/s;39.2 Mbit/s;3.49 ms;10.88 ms;27.5 Mbit/s;39.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
