dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:31;14.6 Mbit/s;35.26 Mbit/s;< 1 ms;< 1 ms;15.54 Mbit/s;37.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 22:31;13.81 Mbit/s;35.92 Mbit/s;34.42 ms;1.05 ms;15.24 Mbit/s;37.41 Mbit/s;2.59 %;2.59 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 21:31;24.78 Mbit/s;35.77 Mbit/s;2.49 ms;< 1 ms;27.55 Mbit/s;38.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 20:31;21.31 Mbit/s;35.23 Mbit/s;< 1 ms;< 1 ms;23.32 Mbit/s;37.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 19:31;2.36 Mbit/s;6.77 Mbit/s;6.99 ms;4.17 ms;2.61 Mbit/s;4.34 Mbit/s;61.54 %;61.54 %;PTT Metro de Curitiba;;;;;
26/12/14 18:31;9.21 Mbit/s;36.34 Mbit/s;1.15 ms;20.85 ms;10.15 Mbit/s;38.78 Mbit/s;0.68 %;0.68 %;PTT Metro de Goiania;;;;;
26/12/14 17:31;23.16 Mbit/s;37.17 Mbit/s;< 1 ms;1.23 ms;25.7 Mbit/s;39.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 16:31;22.68 Mbit/s;41.28 Mbit/s;< 1 ms;1.32 ms;25.21 Mbit/s;43.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 15:31;23.3 Mbit/s;35.23 Mbit/s;1.14 ms;< 1 ms;25.7 Mbit/s;37.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 14:31;18.43 Mbit/s;34.44 Mbit/s;< 1 ms;< 1 ms;19.84 Mbit/s;34.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 13:31;5.78 Mbit/s;24.17 Mbit/s;25.2 ms;14.82 ms;6.29 Mbit/s;9.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 12:31;7.06 Mbit/s;35.87 Mbit/s;1.23 ms;2.15 ms;7.79 Mbit/s;27.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
