dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:16;19.47 Mbit/s;15.18 Mbit/s;< 1 ms;1.76 ms;20.28 Mbit/s;15.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 23:16;3.13 Mbit/s;14.71 Mbit/s;13.99 ms;17.74 ms;3.1 Mbit/s;11.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 22:16;10.5 Mbit/s;18.18 Mbit/s;7.99 ms;6.17 ms;11.67 Mbit/s;16.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 21:17;3.61 Mbit/s;8.05 Mbit/s;25.25 ms;10.22 ms;4.02 Mbit/s;8.19 Mbit/s;1.59 %;1.59 %;PTT Metro de Campinas;;;;;
27/12/14 20:16;1.5 Mbit/s;749.71 kbit/s;5.81 ms;2.5 ms;1.35 Mbit/s;759.3 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
27/12/14 19:17;-;-;-;-;-;-;8.26 %;8.26 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 18:16;17.57 Mbit/s;13.5 Mbit/s;3.71 ms;1.3 ms;8.36 Mbit/s;13.85 Mbit/s;1.36 %;1.36 %;PTT Metro de Campinas;;;;;
27/12/14 17:16;9.75 Mbit/s;6.89 Mbit/s;4.47 ms;7.8 ms;7.74 Mbit/s;7.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
27/12/14 16:16;7.18 Mbit/s;1.42 Mbit/s;25.64 ms;17.94 ms;7.43 Mbit/s;1.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 15:16;-;-;-;-;-;-;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 14:16;10.21 Mbit/s;9.73 Mbit/s;1.96 ms;42.2 ms;7.56 Mbit/s;9.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 13:16;12.17 Mbit/s;11.4 Mbit/s;< 1 ms;55.5 ms;3.57 Mbit/s;10.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 12:17;18.64 Mbit/s;17.83 Mbit/s;6.3 ms;1.51 ms;7.36 Mbit/s;18.11 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 11:16;16.94 Mbit/s;22.07 Mbit/s;< 1 ms;4.63 ms;17.97 Mbit/s;19.63 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 10:16;19.62 Mbit/s;20.75 Mbit/s;1.89 ms;2.19 ms;21.98 Mbit/s;18.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 09:16;17.98 Mbit/s;21.56 Mbit/s;4.22 ms;1.04 ms;19.96 Mbit/s;20.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 08:16;18.07 Mbit/s;21.91 Mbit/s;1.18 ms;2.58 ms;20.14 Mbit/s;20.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 07:16;22.49 Mbit/s;21.43 Mbit/s;< 1 ms;3.83 ms;24.77 Mbit/s;17.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 06:16;19.25 Mbit/s;21.09 Mbit/s;5.9 ms;1.73 ms;21.39 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 05:16;20.24 Mbit/s;21.28 Mbit/s;< 1 ms;1.14 ms;22.83 Mbit/s;20.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 04:16;17.69 Mbit/s;24.02 Mbit/s;4.54 ms;1.5 ms;19.95 Mbit/s;21.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 03:16;21.31 Mbit/s;23.11 Mbit/s;1.39 ms;1.43 ms;25.0 Mbit/s;20.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 02:16;15.09 Mbit/s;19.42 Mbit/s;11.93 ms;2.39 ms;15.26 Mbit/s;19.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 01:16;19.18 Mbit/s;22.26 Mbit/s;10.64 ms;1.25 ms;21.28 Mbit/s;20.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 00:16;16.22 Mbit/s;14.62 Mbit/s;< 1 ms;3.05 ms;13.93 Mbit/s;10.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
