dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:21;9.44 Mbit/s;11.34 Mbit/s;< 1 ms;5.86 ms;3.38 Mbit/s;5.33 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 22:20;11.0 Mbit/s;508.63 kbit/s;2.19 ms;2.83 ms;10.87 Mbit/s;508.36 kbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 21:20;8.95 Mbit/s;3.58 Mbit/s;4.03 ms;4.78 ms;5.29 Mbit/s;3.68 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 20:20;6.46 Mbit/s;3.69 Mbit/s;10.71 ms;5.78 ms;5.94 Mbit/s;3.58 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 19:20;2.84 Mbit/s;4.45 Mbit/s;12.02 ms;7.2 ms;3.0 Mbit/s;4.55 Mbit/s;0.84 %;0.84 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 18:20;8.28 Mbit/s;7.72 Mbit/s;2.81 ms;1.6 ms;7.03 Mbit/s;4.89 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 17:22;4.36 Mbit/s;13.0 Mbit/s;4.2 ms;40.65 ms;4.24 Mbit/s;9.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 16:22;5.79 Mbit/s;13.38 Mbit/s;2.15 ms;4.97 ms;6.4 Mbit/s;13.59 Mbit/s;4.29 %;4.29 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 15:21;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 14:22;13.33 Mbit/s;20.73 Mbit/s;< 1 ms;10.2 ms;15.05 Mbit/s;13.01 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 13:17;1.11 Mbit/s;2.65 Mbit/s;12.27 ms;15.34 ms;1.27 Mbit/s;2.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:16;6.29 Mbit/s;17.15 Mbit/s;2.13 ms;3.99 ms;7.08 Mbit/s;16.46 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
06/01/15 11:17;14.62 Mbit/s;9.78 Mbit/s;1.15 ms;20.95 ms;16.57 Mbit/s;9.74 Mbit/s;0.75 %;0.75 %;PTT Metro de Campinas;;;;;
06/01/15 10:17;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 09:16;16.97 Mbit/s;17.38 Mbit/s;7.48 ms;1.68 ms;14.34 Mbit/s;17.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 08:16;19.29 Mbit/s;17.85 Mbit/s;2.0 ms;3.61 ms;20.49 Mbit/s;17.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 07:16;18.4 Mbit/s;19.06 Mbit/s;2.81 ms;1.72 ms;7.75 Mbit/s;18.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 06:16;11.62 Mbit/s;17.83 Mbit/s;8.64 ms;4.66 ms;12.92 Mbit/s;16.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
06/01/15 05:16;20.85 Mbit/s;21.38 Mbit/s;6.04 ms;3.2 ms;23.35 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 04:16;18.59 Mbit/s;18.57 Mbit/s;1.07 ms;2.18 ms;20.75 Mbit/s;17.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 03:16;20.58 Mbit/s;20.91 Mbit/s;12.8 ms;4.13 ms;23.11 Mbit/s;19.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 02:16;18.42 Mbit/s;19.17 Mbit/s;< 1 ms;2.78 ms;18.34 Mbit/s;17.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 01:16;17.32 Mbit/s;18.45 Mbit/s;2.89 ms;1.52 ms;19.75 Mbit/s;17.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 00:16;701.36 kbit/s;509.79 kbit/s;34.83 ms;11.26 ms;-;362.97 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
05/01/15 23:16;6.47 Mbit/s;10.5 Mbit/s;2.38 ms;7.56 ms;5.83 Mbit/s;5.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 22:16;12.71 Mbit/s;4.81 Mbit/s;8.59 ms;13.69 ms;14.65 Mbit/s;5.0 Mbit/s;2.29 %;2.29 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 21:16;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 20:16;5.76 Mbit/s;7.2 Mbit/s;3.42 ms;14.92 ms;5.83 Mbit/s;6.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 19:17;1.99 Mbit/s;7.95 Mbit/s;19.2 ms;8.25 ms;2.29 Mbit/s;8.09 Mbit/s;1.68 %;1.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 18:16;19.36 Mbit/s;17.13 Mbit/s;15.02 ms;2.02 ms;21.28 Mbit/s;16.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 17:17;-;-;-;7.07 ms;-;-;1.52 %;1.52 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 16:16;15.25 Mbit/s;19.89 Mbit/s;< 1 ms;5.41 ms;16.64 Mbit/s;19.15 Mbit/s;2.82 %;2.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 15:16;15.07 Mbit/s;14.37 Mbit/s;8.7 ms;11.36 ms;14.89 Mbit/s;12.8 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 14:16;3.37 Mbit/s;8.91 Mbit/s;12.29 ms;18.14 ms;3.92 Mbit/s;9.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 13:16;9.43 Mbit/s;15.84 Mbit/s;1.62 ms;3.49 ms;10.18 Mbit/s;16.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 12:17;-;-;-;-;-;-;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 11:16;105.31 kbit/s;8.88 Mbit/s;2.1 ms;10.21 ms;107.35 kbit/s;8.3 Mbit/s;3.57 %;3.57 %;PTT Metro de Goiania;;;;;
05/01/15 10:16;5.59 Mbit/s;16.28 Mbit/s;21.34 ms;2.67 ms;5.95 Mbit/s;11.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 09:16;16.71 Mbit/s;21.43 Mbit/s;14.11 ms;3.3 ms;18.91 Mbit/s;18.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 08:16;12.23 Mbit/s;16.46 Mbit/s;1.84 ms;6.27 ms;13.24 Mbit/s;13.69 Mbit/s;1.5 %;1.5 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 07:20;12.57 Mbit/s;17.62 Mbit/s;1.09 ms;2.0 ms;13.36 Mbit/s;17.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 06:16;18.56 Mbit/s;20.55 Mbit/s;1.09 ms;19.49 ms;15.57 Mbit/s;18.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 05:16;19.24 Mbit/s;21.91 Mbit/s;< 1 ms;1.68 ms;21.72 Mbit/s;21.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 04:20;21.79 Mbit/s;11.61 Mbit/s;8.23 ms;1.57 ms;12.77 Mbit/s;12.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 03:16;18.87 Mbit/s;6.61 Mbit/s;< 1 ms;14.6 ms;14.37 Mbit/s;6.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 02:20;18.47 Mbit/s;20.74 Mbit/s;< 1 ms;2.51 ms;21.03 Mbit/s;15.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 01:20;5.06 Mbit/s;16.12 Mbit/s;18.73 ms;3.57 ms;-;9.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 00:20;665.55 kbit/s;451.89 kbit/s;7.12 ms;22.54 ms;726.98 kbit/s;371.34 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
;;;;;;;;;;06/01/15 23:30;3.8 ms;null;false;
;;;;;;;;;;06/01/15 22:30;138.44 ms;null;false;
;;;;;;;;;;06/01/15 21:30;699.32 ms;null;false;
;;;;;;;;;;06/01/15 20:30;3.12 ms;null;false;
;;;;;;;;;;06/01/15 19:30;5.51 ms;null;false;
;;;;;;;;;;06/01/15 18:30;142.31 ms;null;false;
;;;;;;;;;;06/01/15 17:30;330.78 ms;null;false;
;;;;;;;;;;06/01/15 16:30;86.33 ms;null;false;
;;;;;;;;;;06/01/15 15:30;8.01 ms;null;false;
;;;;;;;;;;06/01/15 14:30;10.19 ms;null;false;
;;;;;;;;;;06/01/15 13:30;58.73 ms;null;false;
;;;;;;;;;;06/01/15 12:30;502.3 ms;null;false;
;;;;;;;;;;06/01/15 11:30;5.61 ms;null;false;
;;;;;;;;;;06/01/15 10:30;11.26 ms;null;false;
;;;;;;;;;;06/01/15 08:30;8.26 ms;null;false;
;;;;;;;;;;06/01/15 07:30;3.98 ms;null;false;
;;;;;;;;;;06/01/15 06:30;3.78 ms;null;false;
;;;;;;;;;;06/01/15 05:30;5.45 ms;null;false;
;;;;;;;;;;06/01/15 04:30;11.4 ms;null;false;
;;;;;;;;;;06/01/15 03:30;80.47 ms;null;false;
;;;;;;;;;;06/01/15 02:30;3.25 ms;null;false;
;;;;;;;;;;06/01/15 01:30;4.59 ms;null;false;
;;;;;;;;;;06/01/15 00:30;10.11 ms;null;false;
;;;;;;;;;;05/01/15 23:30;7.57 ms;null;false;
;;;;;;;;;;05/01/15 22:30;152.68 ms;null;false;
;;;;;;;;;;05/01/15 21:30;1699.4 ms;null;false;
;;;;;;;;;;05/01/15 20:30;163.82 ms;null;false;
;;;;;;;;;;05/01/15 19:30;13.69 ms;null;false;
;;;;;;;;;;05/01/15 18:30;97.76 ms;null;false;
;;;;;;;;;;05/01/15 17:30;754.41 ms;null;false;
;;;;;;;;;;05/01/15 16:30;775.24 ms;null;false;
;;;;;;;;;;05/01/15 15:30;5.46 ms;null;false;
;;;;;;;;;;05/01/15 14:30;33.01 ms;null;false;
;;;;;;;;;;05/01/15 13:30;5.24 ms;null;false;
;;;;;;;;;;05/01/15 12:30;470.19 ms;null;false;
;;;;;;;;;;05/01/15 11:30;6.3 ms;null;false;
;;;;;;;;;;05/01/15 10:30;7.41 ms;null;false;
;;;;;;;;;;05/01/15 09:30;4.92 ms;null;false;
;;;;;;;;;;05/01/15 08:30;9.34 ms;null;false;
;;;;;;;;;;05/01/15 07:30;18.05 ms;null;false;
;;;;;;;;;;05/01/15 06:30;12.99 ms;null;false;
;;;;;;;;;;05/01/15 05:30;6.84 ms;null;false;
;;;;;;;;;;05/01/15 04:30;4.25 ms;null;false;
;;;;;;;;;;05/01/15 03:30;3.95 ms;null;false;
;;;;;;;;;;05/01/15 02:30;3.48 ms;null;false;
;;;;;;;;;;05/01/15 01:30;3.71 ms;null;false;
;;;;;;;;;;05/01/15 00:30;64.65 ms;null;false;
