dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:16;9.82 Mbit/s;18.5 Mbit/s;16.32 ms;1.52 ms;10.97 Mbit/s;17.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 20:17;20.08 Mbit/s;18.5 Mbit/s;< 1 ms;8.14 ms;22.57 Mbit/s;16.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 19:16;12.95 Mbit/s;18.13 Mbit/s;< 1 ms;2.23 ms;14.51 Mbit/s;11.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 18:16;5.26 Mbit/s;1.37 Mbit/s;9.3 ms;13.21 ms;5.89 Mbit/s;1.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 17:16;7.08 Mbit/s;6.04 Mbit/s;1.56 ms;9.45 ms;7.79 Mbit/s;6.29 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:16;19.55 Mbit/s;19.78 Mbit/s;9.03 ms;4.37 ms;19.55 Mbit/s;16.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 15:17;1.78 Mbit/s;212.16 kbit/s;44.93 ms;14.8 ms;561.16 kbit/s;221.0 kbit/s;0.84 %;0.84 %;PTT Metro de Goiania;;;;;
10/01/15 14:18;6.98 Mbit/s;3.73 Mbit/s;34.98 ms;25.6 ms;7.31 Mbit/s;3.15 Mbit/s;7.34 %;7.34 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 13:16;13.29 Mbit/s;13.15 Mbit/s;15.24 ms;1.95 ms;8.09 Mbit/s;699.85 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 12:16;9.39 Mbit/s;17.44 Mbit/s;8.51 ms;5.16 ms;10.7 Mbit/s;16.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 11:16;10.68 Mbit/s;6.97 Mbit/s;7.25 ms;6.54 ms;12.09 Mbit/s;7.15 Mbit/s;6.25 %;6.25 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 10:16;15.11 Mbit/s;15.07 Mbit/s;1.29 ms;5.38 ms;10.48 Mbit/s;14.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 09:16;14.02 Mbit/s;22.95 Mbit/s;< 1 ms;1.05 ms;15.87 Mbit/s;19.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 08:16;14.31 Mbit/s;17.87 Mbit/s;< 1 ms;1.9 ms;15.82 Mbit/s;18.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 07:16;21.36 Mbit/s;22.48 Mbit/s;< 1 ms;2.64 ms;24.13 Mbit/s;22.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 06:17;20.3 Mbit/s;24.74 Mbit/s;6.06 ms;2.35 ms;23.08 Mbit/s;22.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 05:16;18.19 Mbit/s;19.8 Mbit/s;1.8 ms;< 1 ms;20.18 Mbit/s;20.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 04:16;10.45 Mbit/s;23.8 Mbit/s;< 1 ms;2.35 ms;11.63 Mbit/s;21.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 03:16;12.98 Mbit/s;19.06 Mbit/s;1.19 ms;4.57 ms;14.4 Mbit/s;20.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 02:16;17.05 Mbit/s;21.89 Mbit/s;1.49 ms;14.28 ms;18.16 Mbit/s;7.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 01:16;20.4 Mbit/s;19.76 Mbit/s;< 1 ms;2.13 ms;23.28 Mbit/s;19.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 00:16;12.91 Mbit/s;15.21 Mbit/s;1.02 ms;10.54 ms;13.85 Mbit/s;14.15 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 23:16;9.0 Mbit/s;6.35 Mbit/s;< 1 ms;2.64 ms;9.88 Mbit/s;4.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 21:17;-;-;-;17.12 ms;-;-;13.76 %;13.76 %;PTT Metro de Porto Alegre;;;;;
09/01/15 20:16;5.31 Mbit/s;3.99 Mbit/s;1.88 ms;5.64 ms;5.7 Mbit/s;3.44 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 19:16;11.59 Mbit/s;3.79 Mbit/s;4.61 ms;16.25 ms;13.25 Mbit/s;3.87 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 18:17;12.07 Mbit/s;15.0 Mbit/s;7.16 ms;29.48 ms;7.99 Mbit/s;14.62 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 17:16;11.59 Mbit/s;15.1 Mbit/s;1.91 ms;5.45 ms;12.75 Mbit/s;15.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 16:16;9.5 Mbit/s;15.89 Mbit/s;2.94 ms;3.31 ms;10.81 Mbit/s;14.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 15:16;8.3 Mbit/s;4.91 Mbit/s;6.91 ms;8.7 ms;8.92 Mbit/s;5.22 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 14:17;7.87 Mbit/s;4.56 Mbit/s;44.87 ms;9.55 ms;7.66 Mbit/s;4.64 Mbit/s;7.75 %;7.75 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 13:16;-;6.54 Mbit/s;1.44 ms;8.89 ms;-;-;7.58 %;7.58 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 12:16;16.93 Mbit/s;17.93 Mbit/s;14.83 ms;20.94 ms;12.35 Mbit/s;16.43 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 08:16;10.07 Mbit/s;18.75 Mbit/s;2.74 ms;17.07 ms;11.26 Mbit/s;17.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
09/01/15 07:16;11.97 Mbit/s;20.1 Mbit/s;2.62 ms;3.42 ms;13.53 Mbit/s;19.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 06:16;18.41 Mbit/s;20.96 Mbit/s;< 1 ms;1.09 ms;20.49 Mbit/s;20.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 05:16;20.17 Mbit/s;21.77 Mbit/s;1.21 ms;2.74 ms;22.72 Mbit/s;20.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 04:16;16.48 Mbit/s;20.74 Mbit/s;< 1 ms;2.1 ms;6.66 Mbit/s;3.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 03:16;19.46 Mbit/s;20.93 Mbit/s;6.27 ms;5.69 ms;22.14 Mbit/s;19.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 02:16;20.82 Mbit/s;17.34 Mbit/s;1.44 ms;1.31 ms;23.24 Mbit/s;17.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 01:16;11.08 Mbit/s;16.61 Mbit/s;5.95 ms;2.05 ms;12.69 Mbit/s;16.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 00:16;20.42 Mbit/s;19.4 Mbit/s;< 1 ms;2.01 ms;21.38 Mbit/s;19.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;10/01/15 23:30;5.42 ms;null;false;
;;;;;;;;;;10/01/15 20:30;4.84 ms;null;false;
;;;;;;;;;;10/01/15 19:30;26.69 ms;null;false;
;;;;;;;;;;10/01/15 18:30;336.02 ms;null;false;
;;;;;;;;;;10/01/15 17:30;174.46 ms;null;false;
;;;;;;;;;;10/01/15 16:30;30.27 ms;null;false;
;;;;;;;;;;10/01/15 15:30;563.68 ms;null;false;
;;;;;;;;;;10/01/15 14:30;570.29 ms;null;false;
;;;;;;;;;;10/01/15 13:30;4.47 ms;null;false;
;;;;;;;;;;10/01/15 12:30;81.91 ms;null;false;
;;;;;;;;;;10/01/15 11:30;11.8 ms;null;false;
;;;;;;;;;;10/01/15 10:30;10.01 ms;null;false;
;;;;;;;;;;10/01/15 09:30;4.62 ms;null;false;
;;;;;;;;;;10/01/15 08:30;440.24 ms;null;false;
;;;;;;;;;;10/01/15 07:30;11.76 ms;null;false;
;;;;;;;;;;10/01/15 06:30;3.88 ms;null;false;
;;;;;;;;;;10/01/15 05:30;2.9 ms;null;false;
;;;;;;;;;;10/01/15 04:30;4.76 ms;null;false;
;;;;;;;;;;10/01/15 03:30;7.1 ms;null;false;
;;;;;;;;;;10/01/15 02:30;7.13 ms;null;false;
;;;;;;;;;;10/01/15 01:30;256.08 ms;null;false;
;;;;;;;;;;10/01/15 00:30;5.63 ms;null;false;
;;;;;;;;;;09/01/15 23:30;8.6 ms;null;false;
;;;;;;;;;;09/01/15 22:30;9.35 ms;null;false;
;;;;;;;;;;09/01/15 21:30;3.31 ms;null;false;
;;;;;;;;;;09/01/15 20:30;45.9 ms;null;false;
;;;;;;;;;;09/01/15 19:30;164.13 ms;null;false;
;;;;;;;;;;09/01/15 18:30;51.48 ms;null;false;
;;;;;;;;;;09/01/15 17:30;69.7 ms;null;false;
;;;;;;;;;;09/01/15 16:30;2.92 ms;null;false;
;;;;;;;;;;09/01/15 15:30;61.92 ms;null;false;
;;;;;;;;;;09/01/15 14:30;892.99 ms;null;false;
;;;;;;;;;;09/01/15 13:30;131.84 ms;null;false;
;;;;;;;;;;09/01/15 12:30;9.28 ms;null;false;
;;;;;;;;;;09/01/15 08:30;6.12 ms;null;false;
;;;;;;;;;;09/01/15 07:30;7.82 ms;null;false;
;;;;;;;;;;09/01/15 05:30;39.47 ms;null;false;
