dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:18;-;-;-;-;-;-;5.38 %;5.38 %;PTT Metro de Vitoria;;;;;
08/01/15 22:16;18.4 Mbit/s;15.79 Mbit/s;< 1 ms;2.86 ms;19.62 Mbit/s;15.47 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 21:16;8.05 Mbit/s;13.11 Mbit/s;2.7 ms;12.18 ms;8.92 Mbit/s;13.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 20:16;13.14 Mbit/s;16.37 Mbit/s;52.88 ms;22.21 ms;14.71 Mbit/s;14.05 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 19:16;11.5 Mbit/s;12.77 Mbit/s;2.94 ms;5.19 ms;13.18 Mbit/s;10.51 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 18:16;2.35 Mbit/s;1.08 Mbit/s;5.32 ms;30.22 ms;2.05 Mbit/s;1.04 Mbit/s;5.11 %;5.11 %;PTT Metro de Curitiba;;;;;
08/01/15 17:16;8.12 Mbit/s;7.32 Mbit/s;3.81 ms;15.91 ms;-;6.18 Mbit/s;5.8 %;5.8 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 16:16;3.97 Mbit/s;11.15 Mbit/s;< 1 ms;1.77 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 15:16;12.06 Mbit/s;18.43 Mbit/s;5.97 ms;19.54 ms;11.9 Mbit/s;14.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 14:17;1.78 Mbit/s;1.94 Mbit/s;50.84 ms;13.37 ms;1.97 Mbit/s;1.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 13:16;14.01 Mbit/s;13.88 Mbit/s;3.16 ms;8.56 ms;15.95 Mbit/s;12.89 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 12:16;9.79 Mbit/s;7.84 Mbit/s;7.62 ms;6.81 ms;11.08 Mbit/s;7.96 Mbit/s;25.71 %;25.71 %;PTT Metro de Campinas;;;;;
08/01/15 11:18;9.25 Mbit/s;16.82 Mbit/s;1.43 ms;7.14 ms;9.0 Mbit/s;17.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 10:16;19.01 Mbit/s;21.52 Mbit/s;1.05 ms;< 1 ms;21.25 Mbit/s;18.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 09:16;19.33 Mbit/s;16.75 Mbit/s;1.46 ms;2.22 ms;21.08 Mbit/s;16.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 08:16;14.34 Mbit/s;5.33 Mbit/s;2.14 ms;19.97 ms;16.57 Mbit/s;5.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 07:16;18.37 Mbit/s;20.48 Mbit/s;1.71 ms;1.54 ms;16.03 Mbit/s;20.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 06:16;20.57 Mbit/s;20.51 Mbit/s;< 1 ms;1.26 ms;23.46 Mbit/s;18.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 05:16;22.84 Mbit/s;23.64 Mbit/s;< 1 ms;3.68 ms;24.52 Mbit/s;20.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 04:16;10.09 Mbit/s;13.39 Mbit/s;29.42 ms;4.12 ms;11.32 Mbit/s;14.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 03:16;21.48 Mbit/s;22.76 Mbit/s;2.13 ms;< 1 ms;26.3 Mbit/s;21.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 02:16;20.8 Mbit/s;20.49 Mbit/s;1.77 ms;1.33 ms;23.69 Mbit/s;14.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 01:16;6.29 Mbit/s;9.96 Mbit/s;3.85 ms;6.87 ms;5.54 Mbit/s;10.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 00:16;2.91 Mbit/s;6.43 Mbit/s;< 1 ms;1.53 ms;3.49 Mbit/s;4.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 23:17;14.97 Mbit/s;20.41 Mbit/s;< 1 ms;1.02 ms;17.64 Mbit/s;18.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 22:16;1.68 Mbit/s;15.14 Mbit/s;4.85 ms;19.17 ms;1.81 Mbit/s;15.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 21:16;19.94 Mbit/s;18.03 Mbit/s;1.29 ms;4.11 ms;22.23 Mbit/s;18.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 20:16;-;-;-;13.35 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 19:16;11.26 Mbit/s;17.82 Mbit/s;4.06 ms;10.09 ms;10.3 Mbit/s;17.46 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 18:16;52.65 kbit/s;692.44 kbit/s;30.43 ms;17.85 ms;-;716.27 kbit/s;9.68 %;9.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 17:16;8.08 Mbit/s;18.26 Mbit/s;32.44 ms;11.07 ms;6.68 Mbit/s;16.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
