dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 22:26;19.79 Mbit/s;7.46 Mbit/s;1.56 ms;1.94 ms;15.66 Mbit/s;7.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 19:26;11.53 Mbit/s;10.05 Mbit/s;7.66 ms;< 1 ms;12.93 Mbit/s;7.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 16:26;21.7 Mbit/s;7.87 Mbit/s;8.16 ms;1.41 ms;17.11 Mbit/s;7.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 13:26;22.43 Mbit/s;8.35 Mbit/s;1.55 ms;2.98 ms;23.09 Mbit/s;8.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 10:26;25.07 Mbit/s;5.96 Mbit/s;4.78 ms;7.55 ms;21.44 Mbit/s;6.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 07:26;24.46 Mbit/s;5.0 Mbit/s;< 1 ms;< 1 ms;25.01 Mbit/s;5.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 04:26;25.91 Mbit/s;5.03 Mbit/s;< 1 ms;1.88 ms;25.12 Mbit/s;4.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 01:26;20.17 Mbit/s;6.66 Mbit/s;< 1 ms;< 1 ms;21.71 Mbit/s;6.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 22:26;20.19 Mbit/s;7.54 Mbit/s;1.77 ms;< 1 ms;20.42 Mbit/s;7.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 19:26;25.17 Mbit/s;6.4 Mbit/s;< 1 ms;2.42 ms;22.7 Mbit/s;6.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 16:26;19.24 Mbit/s;7.98 Mbit/s;4.14 ms;2.51 ms;20.11 Mbit/s;7.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 13:26;21.88 Mbit/s;7.18 Mbit/s;1.81 ms;1.17 ms;21.58 Mbit/s;7.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 10:26;24.2 Mbit/s;5.89 Mbit/s;2.1 ms;< 1 ms;22.83 Mbit/s;6.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 07:26;24.65 Mbit/s;5.25 Mbit/s;1.16 ms;1.09 ms;22.37 Mbit/s;5.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 04:26;24.69 Mbit/s;5.37 Mbit/s;< 1 ms;2.02 ms;25.04 Mbit/s;5.61 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 01:26;26.68 Mbit/s;5.32 Mbit/s;2.49 ms;5.47 ms;25.43 Mbit/s;5.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;04/01/15 23:40;1.59 ms;null;false;
;;;;;;;;;;04/01/15 22:40;1.67 ms;null;false;
;;;;;;;;;;04/01/15 21:40;2.93 ms;null;false;
;;;;;;;;;;04/01/15 20:40;12.99 ms;null;false;
;;;;;;;;;;04/01/15 19:40;9.31 ms;null;false;
;;;;;;;;;;04/01/15 18:40;1.39 ms;null;false;
;;;;;;;;;;04/01/15 17:40;46.23 ms;null;false;
;;;;;;;;;;04/01/15 16:40;6.63 ms;null;false;
;;;;;;;;;;04/01/15 15:40;7.3 ms;null;false;
;;;;;;;;;;04/01/15 14:40;7.96 ms;null;false;
;;;;;;;;;;04/01/15 14:40;7.96 ms;null;false;
;;;;;;;;;;04/01/15 13:40;5.8 ms;null;false;
;;;;;;;;;;04/01/15 12:40;2.97 ms;null;false;
;;;;;;;;;;04/01/15 11:40;1.95 ms;null;false;
;;;;;;;;;;04/01/15 10:40;1.43 ms;null;false;
;;;;;;;;;;04/01/15 09:40;3.14 ms;null;false;
;;;;;;;;;;04/01/15 08:40;1.22 ms;null;false;
;;;;;;;;;;04/01/15 07:40;1.44 ms;null;false;
;;;;;;;;;;04/01/15 06:40;1.54 ms;null;false;
;;;;;;;;;;04/01/15 05:40;3.8 ms;null;false;
;;;;;;;;;;04/01/15 04:40;1.42 ms;null;false;
;;;;;;;;;;04/01/15 03:40;4.13 ms;null;false;
;;;;;;;;;;04/01/15 02:40;6.59 ms;null;false;
;;;;;;;;;;04/01/15 01:40;3.57 ms;null;false;
;;;;;;;;;;04/01/15 00:40;2.07 ms;null;false;
;;;;;;;;;;03/01/15 23:40;5.57 ms;null;false;
;;;;;;;;;;03/01/15 22:40;1.17 ms;null;false;
;;;;;;;;;;03/01/15 21:40;16.85 ms;null;false;
;;;;;;;;;;03/01/15 20:40;5.81 ms;null;false;
;;;;;;;;;;03/01/15 19:40;2.83 ms;null;false;
;;;;;;;;;;03/01/15 18:40;4.42 ms;null;false;
;;;;;;;;;;03/01/15 17:40;2.21 ms;null;false;
;;;;;;;;;;03/01/15 16:40;4.6 ms;null;false;
;;;;;;;;;;03/01/15 15:40;2.55 ms;null;false;
;;;;;;;;;;03/01/15 14:40;7.69 ms;null;false;
;;;;;;;;;;03/01/15 13:40;11.44 ms;null;false;
;;;;;;;;;;03/01/15 12:40;1.35 ms;null;false;
;;;;;;;;;;03/01/15 11:40;2.29 ms;null;false;
;;;;;;;;;;03/01/15 10:40;5.82 ms;null;false;
;;;;;;;;;;03/01/15 09:40;2.65 ms;null;false;
;;;;;;;;;;03/01/15 08:40;1.47 ms;null;false;
;;;;;;;;;;03/01/15 07:40;3.41 ms;null;false;
;;;;;;;;;;03/01/15 06:40;2.19 ms;null;false;
;;;;;;;;;;03/01/15 05:40;3.38 ms;null;false;
;;;;;;;;;;03/01/15 04:40;2.7 ms;null;false;
;;;;;;;;;;03/01/15 03:40;7.09 ms;null;false;
;;;;;;;;;;03/01/15 02:40;3.87 ms;null;false;
;;;;;;;;;;03/01/15 01:40;3.46 ms;null;false;
;;;;;;;;;;03/01/15 00:40;2.96 ms;null;false;
