dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 00:21;28.0 Mbit/s;32.03 Mbit/s;1.49 ms;1.2 ms;30.89 Mbit/s;32.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 23:21;29.44 Mbit/s;23.75 Mbit/s;2.7 ms;1.77 ms;32.41 Mbit/s;24.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 22:21;27.41 Mbit/s;24.19 Mbit/s;3.67 ms;5.13 ms;29.8 Mbit/s;22.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 21:21;31.05 Mbit/s;24.81 Mbit/s;3.6 ms;2.3 ms;33.92 Mbit/s;25.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 20:21;27.25 Mbit/s;23.42 Mbit/s;< 1 ms;< 1 ms;30.01 Mbit/s;24.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 19:21;27.83 Mbit/s;19.28 Mbit/s;1.45 ms;2.3 ms;30.59 Mbit/s;18.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 18:21;27.28 Mbit/s;25.9 Mbit/s;2.46 ms;1.5 ms;29.7 Mbit/s;27.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 17:21;22.47 Mbit/s;12.43 Mbit/s;1.21 ms;8.54 ms;24.55 Mbit/s;12.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 16:21;24.96 Mbit/s;20.38 Mbit/s;5.99 ms;6.12 ms;27.53 Mbit/s;20.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 15:21;18.87 Mbit/s;23.37 Mbit/s;< 1 ms;1.06 ms;20.5 Mbit/s;23.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 14:21;30.9 Mbit/s;23.24 Mbit/s;1.8 ms;4.69 ms;33.99 Mbit/s;24.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 13:21;27.18 Mbit/s;19.13 Mbit/s;< 1 ms;2.01 ms;-;17.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 12:21;4.39 Mbit/s;16.45 Mbit/s;7.88 ms;5.77 ms;4.8 Mbit/s;15.19 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 11:21;25.05 Mbit/s;23.15 Mbit/s;< 1 ms;2.02 ms;27.54 Mbit/s;17.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 10:21;26.81 Mbit/s;21.13 Mbit/s;1.05 ms;2.55 ms;29.24 Mbit/s;18.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 09:21;28.98 Mbit/s;21.9 Mbit/s;3.16 ms;1.51 ms;31.83 Mbit/s;19.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
