dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:21;15.85 Mbit/s;9.77 Mbit/s;21.76 ms;9.92 ms;16.49 Mbit/s;9.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 23:21;18.96 Mbit/s;17.67 Mbit/s;7.15 ms;2.44 ms;20.8 Mbit/s;15.34 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 22:21;27.58 Mbit/s;17.82 Mbit/s;2.83 ms;9.69 ms;30.37 Mbit/s;16.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 21:21;23.6 Mbit/s;21.14 Mbit/s;5.53 ms;1.23 ms;25.99 Mbit/s;17.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 20:21;23.91 Mbit/s;17.2 Mbit/s;1.98 ms;< 1 ms;26.04 Mbit/s;14.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 19:21;11.01 Mbit/s;19.86 Mbit/s;3.14 ms;3.45 ms;12.14 Mbit/s;16.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 18:21;-;-;-;3.63 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 17:21;15.08 Mbit/s;14.11 Mbit/s;5.0 ms;5.15 ms;16.57 Mbit/s;13.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 16:21;26.56 Mbit/s;21.28 Mbit/s;1.54 ms;1.17 ms;28.82 Mbit/s;18.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 15:21;14.68 Mbit/s;17.17 Mbit/s;1.3 ms;3.76 ms;16.16 Mbit/s;15.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 14:21;23.32 Mbit/s;17.08 Mbit/s;1.85 ms;2.94 ms;25.35 Mbit/s;16.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 13:21;28.99 Mbit/s;21.21 Mbit/s;1.29 ms;< 1 ms;20.72 Mbit/s;17.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 12:21;26.39 Mbit/s;19.14 Mbit/s;1.02 ms;1.2 ms;29.03 Mbit/s;17.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 11:21;13.88 Mbit/s;14.37 Mbit/s;1.62 ms;10.95 ms;15.25 Mbit/s;13.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 10:21;26.83 Mbit/s;21.06 Mbit/s;< 1 ms;2.84 ms;29.54 Mbit/s;18.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 09:21;30.37 Mbit/s;21.04 Mbit/s;4.55 ms;< 1 ms;32.99 Mbit/s;16.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 08:21;29.76 Mbit/s;21.02 Mbit/s;1.0 ms;1.64 ms;32.44 Mbit/s;18.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 07:21;18.2 Mbit/s;15.5 Mbit/s;1.08 ms;5.51 ms;20.06 Mbit/s;14.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 06:21;26.41 Mbit/s;21.43 Mbit/s;3.26 ms;1.61 ms;28.18 Mbit/s;18.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 05:21;27.32 Mbit/s;23.16 Mbit/s;2.37 ms;1.34 ms;25.09 Mbit/s;18.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 04:21;20.18 Mbit/s;21.51 Mbit/s;2.32 ms;1.93 ms;22.27 Mbit/s;15.88 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 03:21;19.53 Mbit/s;15.04 Mbit/s;2.89 ms;5.28 ms;21.53 Mbit/s;14.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 02:21;15.8 Mbit/s;15.48 Mbit/s;3.19 ms;1.93 ms;17.34 Mbit/s;14.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 01:21;21.67 Mbit/s;16.15 Mbit/s;8.89 ms;1.51 ms;23.47 Mbit/s;15.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 00:21;18.71 Mbit/s;14.75 Mbit/s;16.98 ms;4.74 ms;20.37 Mbit/s;13.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 23:21;17.56 Mbit/s;15.69 Mbit/s;1.62 ms;4.15 ms;19.32 Mbit/s;7.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 22:21;22.3 Mbit/s;17.29 Mbit/s;4.66 ms;4.42 ms;24.38 Mbit/s;17.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
