dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 00:22;-;-;-;1.16 ms;-;-;14.91 %;14.91 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 23:21;19.9 Mbit/s;23.67 Mbit/s;2.39 ms;1.12 ms;21.89 Mbit/s;21.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 22:21;22.47 Mbit/s;17.64 Mbit/s;2.49 ms;3.63 ms;23.58 Mbit/s;17.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 21:21;17.89 Mbit/s;16.65 Mbit/s;3.28 ms;1.65 ms;19.02 Mbit/s;16.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 20:21;13.2 Mbit/s;14.0 Mbit/s;< 1 ms;6.07 ms;14.33 Mbit/s;12.58 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 18:21;4.39 Mbit/s;22.49 Mbit/s;15.71 ms;1.19 ms;3.98 Mbit/s;20.56 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 17:21;17.52 Mbit/s;19.64 Mbit/s;1.01 ms;1.73 ms;18.85 Mbit/s;18.11 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 16:21;-;-;-;2.22 ms;-;-;48.24 %;48.24 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 15:21;18.68 Mbit/s;21.92 Mbit/s;1.05 ms;2.66 ms;19.96 Mbit/s;21.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 14:21;22.12 Mbit/s;19.78 Mbit/s;2.13 ms;3.38 ms;24.28 Mbit/s;19.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:21;23.61 Mbit/s;21.2 Mbit/s;5.63 ms;1.63 ms;25.84 Mbit/s;21.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 12:21;18.42 Mbit/s;16.6 Mbit/s;3.24 ms;2.28 ms;19.77 Mbit/s;15.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 11:21;23.84 Mbit/s;22.72 Mbit/s;1.78 ms;1.59 ms;26.14 Mbit/s;20.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
