dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:21;16.46 Mbit/s;13.14 Mbit/s;14.3 ms;1.01 ms;17.73 Mbit/s;12.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 22:21;16.28 Mbit/s;19.01 Mbit/s;1.37 ms;1.71 ms;17.93 Mbit/s;17.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 21:21;17.53 Mbit/s;7.18 Mbit/s;4.1 ms;4.33 ms;19.06 Mbit/s;7.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 20:21;23.23 Mbit/s;13.94 Mbit/s;< 1 ms;1.23 ms;25.36 Mbit/s;14.74 Mbit/s;16.41 %;16.41 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:21;9.24 Mbit/s;5.05 Mbit/s;11.44 ms;30.15 ms;10.19 Mbit/s;4.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 18:21;24.55 Mbit/s;16.49 Mbit/s;1.59 ms;1.21 ms;26.65 Mbit/s;15.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 17:21;20.94 Mbit/s;14.12 Mbit/s;28.42 ms;3.26 ms;22.47 Mbit/s;12.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 16:21;19.07 Mbit/s;13.74 Mbit/s;3.55 ms;4.3 ms;20.92 Mbit/s;13.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 15:21;25.87 Mbit/s;16.47 Mbit/s;< 1 ms;3.88 ms;28.37 Mbit/s;15.79 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 14:21;32.31 Mbit/s;23.74 Mbit/s;12.49 ms;< 1 ms;35.39 Mbit/s;24.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 13:21;25.14 Mbit/s;19.58 Mbit/s;1.01 ms;3.47 ms;27.52 Mbit/s;17.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 12:21;19.09 Mbit/s;19.29 Mbit/s;6.96 ms;18.47 ms;20.34 Mbit/s;19.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 11:21;30.1 Mbit/s;23.57 Mbit/s;2.54 ms;1.85 ms;33.06 Mbit/s;23.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 10:21;34.61 Mbit/s;21.45 Mbit/s;< 1 ms;1.27 ms;38.03 Mbit/s;22.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 09:21;26.05 Mbit/s;18.99 Mbit/s;6.96 ms;2.06 ms;28.38 Mbit/s;17.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 08:21;32.83 Mbit/s;24.02 Mbit/s;< 1 ms;1.61 ms;36.11 Mbit/s;23.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 07:21;33.55 Mbit/s;24.4 Mbit/s;2.63 ms;1.11 ms;37.01 Mbit/s;25.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
