dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:21;24.42 Mbit/s;15.62 Mbit/s;7.26 ms;2.49 ms;26.26 Mbit/s;16.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 22:22;11.21 Mbit/s;11.45 Mbit/s;10.37 ms;10.8 ms;12.19 Mbit/s;11.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 21:21;12.44 Mbit/s;15.16 Mbit/s;1.12 ms;11.92 ms;13.61 Mbit/s;13.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 20:21;-;15.4 Mbit/s;2.02 ms;8.31 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 19:21;18.07 Mbit/s;15.27 Mbit/s;17.8 ms;8.38 ms;19.41 Mbit/s;14.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 18:21;25.88 Mbit/s;20.6 Mbit/s;< 1 ms;< 1 ms;28.17 Mbit/s;19.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 17:21;15.12 Mbit/s;12.87 Mbit/s;< 1 ms;4.45 ms;16.38 Mbit/s;11.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 16:21;10.35 Mbit/s;12.05 Mbit/s;1.5 ms;8.3 ms;8.25 Mbit/s;12.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 15:21;26.03 Mbit/s;19.46 Mbit/s;3.01 ms;< 1 ms;28.62 Mbit/s;19.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 14:21;25.47 Mbit/s;22.73 Mbit/s;2.26 ms;1.2 ms;27.62 Mbit/s;22.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 13:21;29.39 Mbit/s;18.9 Mbit/s;< 1 ms;11.27 ms;32.11 Mbit/s;18.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
