dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:21;20.54 Mbit/s;15.04 Mbit/s;4.65 ms;27.76 ms;22.54 Mbit/s;14.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 22:21;11.13 Mbit/s;15.17 Mbit/s;9.53 ms;5.17 ms;12.22 Mbit/s;15.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 21:21;8.86 Mbit/s;14.07 Mbit/s;1.82 ms;3.59 ms;9.72 Mbit/s;14.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 20:21;19.61 Mbit/s;17.07 Mbit/s;1.36 ms;4.78 ms;21.64 Mbit/s;16.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:21;18.09 Mbit/s;9.6 Mbit/s;89.13 ms;18.24 ms;18.43 Mbit/s;8.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 18:21;25.37 Mbit/s;22.7 Mbit/s;2.91 ms;2.51 ms;27.59 Mbit/s;21.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 17:21;24.94 Mbit/s;20.48 Mbit/s;< 1 ms;3.8 ms;27.26 Mbit/s;20.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 14:21;19.08 Mbit/s;20.31 Mbit/s;33.15 ms;1.27 ms;19.49 Mbit/s;21.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 13:21;24.64 Mbit/s;21.05 Mbit/s;< 1 ms;5.63 ms;27.18 Mbit/s;21.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 12:21;16.74 Mbit/s;9.0 Mbit/s;7.86 ms;2.43 ms;18.38 Mbit/s;9.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 11:21;17.02 Mbit/s;12.25 Mbit/s;1.62 ms;3.63 ms;18.72 Mbit/s;12.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 10:21;17.11 Mbit/s;16.1 Mbit/s;4.71 ms;2.0 ms;18.59 Mbit/s;15.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
