dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 23:21;19.46 Mbit/s;15.82 Mbit/s;6.69 ms;3.17 ms;21.47 Mbit/s;16.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 22:21;18.41 Mbit/s;10.14 Mbit/s;1.24 ms;36.42 ms;20.13 Mbit/s;10.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 21:21;16.2 Mbit/s;16.67 Mbit/s;4.33 ms;3.35 ms;17.84 Mbit/s;14.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 20:21;17.7 Mbit/s;11.55 Mbit/s;6.33 ms;7.59 ms;19.36 Mbit/s;11.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 19:21;21.12 Mbit/s;13.85 Mbit/s;5.29 ms;5.77 ms;23.24 Mbit/s;14.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 18:21;23.33 Mbit/s;20.51 Mbit/s;< 1 ms;3.18 ms;25.47 Mbit/s;20.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 17:21;22.07 Mbit/s;16.56 Mbit/s;10.03 ms;1.5 ms;24.32 Mbit/s;16.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 16:21;21.98 Mbit/s;17.52 Mbit/s;1.14 ms;2.3 ms;23.98 Mbit/s;17.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 15:22;18.57 Mbit/s;17.81 Mbit/s;3.23 ms;11.69 ms;20.1 Mbit/s;17.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 14:21;26.32 Mbit/s;11.46 Mbit/s;< 1 ms;10.8 ms;28.81 Mbit/s;11.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
