dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:21;17.61 Mbit/s;8.52 Mbit/s;1.64 ms;1.55 ms;19.37 Mbit/s;9.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 22:21;20.09 Mbit/s;17.05 Mbit/s;2.43 ms;3.51 ms;21.94 Mbit/s;15.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 21:21;17.81 Mbit/s;9.56 Mbit/s;20.18 ms;1.3 ms;19.58 Mbit/s;9.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 20:21;16.16 Mbit/s;8.87 Mbit/s;3.59 ms;4.94 ms;17.76 Mbit/s;9.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 19:21;19.51 Mbit/s;15.82 Mbit/s;7.23 ms;3.85 ms;21.5 Mbit/s;15.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 18:21;25.17 Mbit/s;21.15 Mbit/s;2.24 ms;2.39 ms;27.6 Mbit/s;16.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 17:21;27.15 Mbit/s;14.8 Mbit/s;< 1 ms;1.84 ms;29.44 Mbit/s;15.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 16:21;20.91 Mbit/s;11.61 Mbit/s;19.41 ms;1.98 ms;22.41 Mbit/s;11.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 15:21;25.66 Mbit/s;16.94 Mbit/s;< 1 ms;1.35 ms;28.43 Mbit/s;17.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:21;23.47 Mbit/s;11.46 Mbit/s;3.84 ms;10.84 ms;25.25 Mbit/s;11.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 13:21;26.58 Mbit/s;19.82 Mbit/s;6.58 ms;1.82 ms;29.16 Mbit/s;19.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:21;25.89 Mbit/s;19.97 Mbit/s;1.82 ms;1.47 ms;28.41 Mbit/s;17.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
