dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:20;7.02 Mbit/s;19.23 Mbit/s;< 1 ms;< 1 ms;7.76 Mbit/s;20.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 22:20;7.63 Mbit/s;19.12 Mbit/s;< 1 ms;< 1 ms;8.32 Mbit/s;20.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 21:20;10.29 Mbit/s;22.65 Mbit/s;< 1 ms;< 1 ms;10.22 Mbit/s;24.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 20:20;7.76 Mbit/s;18.17 Mbit/s;1.05 ms;2.32 ms;8.56 Mbit/s;19.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 19:20;8.41 Mbit/s;18.77 Mbit/s;< 1 ms;< 1 ms;8.36 Mbit/s;20.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 18:20;5.97 Mbit/s;13.44 Mbit/s;1.02 ms;< 1 ms;6.23 Mbit/s;14.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 17:20;7.7 Mbit/s;16.12 Mbit/s;< 1 ms;< 1 ms;7.51 Mbit/s;15.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 16:20;1.85 Mbit/s;16.33 Mbit/s;36.17 ms;12.18 ms;1.98 Mbit/s;16.75 Mbit/s;7.45 %;7.45 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 15:20;9.09 Mbit/s;15.77 Mbit/s;< 1 ms;< 1 ms;4.87 Mbit/s;17.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 14:20;7.58 Mbit/s;21.13 Mbit/s;< 1 ms;< 1 ms;8.24 Mbit/s;16.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 13:57;20.52 Mbit/s;60.64 Mbit/s;< 1 ms;< 1 ms;8.44 Mbit/s;52.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 13:20;15.07 Mbit/s;21.04 Mbit/s;2.47 ms;< 1 ms;11.84 Mbit/s;21.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 12:22;57.92 kbit/s;159.26 kbit/s;34.22 ms;32.83 ms;521.89 kbit/s;170.67 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 11:20;65.29 kbit/s;1.27 Mbit/s;75.94 ms;3.05 ms;192.87 kbit/s;759.3 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 10:20;2.98 Mbit/s;779.52 kbit/s;1.71 ms;3.56 ms;2.66 Mbit/s;551.2 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 09:20;9.81 Mbit/s;5.17 Mbit/s;8.92 ms;1.02 ms;10.85 Mbit/s;5.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 08:20;3.41 Mbit/s;3.16 Mbit/s;< 1 ms;< 1 ms;3.75 Mbit/s;3.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
