dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:20;73.72 kbit/s;419.77 kbit/s;1.08 ms;2.37 ms;76.8 kbit/s;426.29 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 22:20;49.5 kbit/s;262.93 kbit/s;< 1 ms;2.53 ms;47.13 kbit/s;338.28 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 21:20;-;653.44 kbit/s;9.11 ms;1.18 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 20:20;2.02 Mbit/s;712.62 kbit/s;4.39 ms;1.37 ms;1.05 Mbit/s;762.57 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 19:21;760.33 kbit/s;1.67 Mbit/s;< 1 ms;1.14 ms;830.84 kbit/s;1.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 18:21;54.76 kbit/s;110.33 kbit/s;124.33 ms;35.83 ms;733.96 kbit/s;116.07 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 17:21;52.65 kbit/s;224.07 kbit/s;72.63 ms;24.33 ms;187.64 kbit/s;239.6 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 16:20;1.36 Mbit/s;770.07 kbit/s;37.37 ms;9.14 ms;1.17 Mbit/s;821.48 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 15:21;5.45 Mbit/s;738.53 kbit/s;1.69 ms;1.98 ms;350.03 kbit/s;541.42 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 14:20;10.24 Mbit/s;4.64 Mbit/s;< 1 ms;< 1 ms;11.23 Mbit/s;4.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 13:21;50.55 kbit/s;74.58 kbit/s;22.6 ms;12.04 ms;362.18 kbit/s;78.31 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
