dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:20;1.86 Mbit/s;1.29 Mbit/s;< 1 ms;1.25 ms;769.48 kbit/s;1.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 23:20;1.12 Mbit/s;292.99 kbit/s;< 1 ms;1.07 ms;421.44 kbit/s;313.21 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 22:21;64.24 kbit/s;217.81 kbit/s;8.26 ms;17.81 ms;66.33 kbit/s;235.19 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 21:21;45.28 kbit/s;243.81 kbit/s;12.25 ms;3.12 ms;253.09 kbit/s;257.5 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 20:21;52.65 kbit/s;124.6 kbit/s;19.94 ms;18.91 ms;373.53 kbit/s;140.6 kbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
27/12/14 19:27;43.18 kbit/s;123.37 kbit/s;50.46 ms;108.09 ms;351.71 kbit/s;130.63 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 18:20;88.46 kbit/s;52.4 kbit/s;< 1 ms;2.05 ms;226.91 kbit/s;52.16 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 17:21;789.82 kbit/s;251.51 kbit/s;1.21 ms;2.17 ms;440.69 kbit/s;268.29 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 16:23;46.34 kbit/s;123.99 kbit/s;35.8 ms;31.27 ms;356.95 kbit/s;129.78 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 15:23;-;-;-;83.19 ms;-;-;30.0 %;30.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 14:20;55.81 kbit/s;114.75 kbit/s;41.51 ms;16.91 ms;47.13 kbit/s;122.6 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 13:20;63.19 kbit/s;275.24 kbit/s;< 1 ms;1.46 ms;59.35 kbit/s;295.98 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 12:21;46.34 kbit/s;117.8 kbit/s;48.21 ms;27.3 ms;413.67 kbit/s;130.29 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 11:20;768.76 kbit/s;820.09 kbit/s;< 1 ms;1.61 ms;794.18 kbit/s;876.8 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 10:20;151.65 kbit/s;382.54 kbit/s;1.5 ms;2.33 ms;114.33 kbit/s;403.91 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 09:21;56.87 kbit/s;290.11 kbit/s;16.38 ms;2.67 ms;54.98 kbit/s;307.56 kbit/s;1.37 %;1.37 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 08:20;45.28 kbit/s;601.65 kbit/s;< 1 ms;< 1 ms;98.62 kbit/s;596.12 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 07:20;32.65 kbit/s;312.17 kbit/s;1.32 ms;1.94 ms;115.2 kbit/s;313.76 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 06:20;430.71 kbit/s;1.09 Mbit/s;84.24 ms;< 1 ms;625.75 kbit/s;1.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 05:20;965.68 kbit/s;1.7 Mbit/s;< 1 ms;< 1 ms;728.73 kbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 04:20;2.51 Mbit/s;143.57 kbit/s;1.41 ms;< 1 ms;929.45 kbit/s;156.68 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
