dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:20;2.7 Mbit/s;1.77 Mbit/s;< 1 ms;3.85 ms;1.39 Mbit/s;1.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 23:21;-;202.7 kbit/s;72.43 ms;10.65 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 22:20;748.75 kbit/s;351.94 kbit/s;1.78 ms;1.2 ms;473.02 kbit/s;374.36 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 21:20;49.5 kbit/s;464.71 kbit/s;< 1 ms;< 1 ms;58.47 kbit/s;492.7 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 20:20;1.18 Mbit/s;594.71 kbit/s;< 1 ms;1.25 ms;463.68 kbit/s;636.11 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 19:20;6.82 Mbit/s;2.13 Mbit/s;< 1 ms;1.74 ms;724.36 kbit/s;2.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 18:20;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 16:21;47.39 kbit/s;83.85 kbit/s;< 1 ms;5.43 ms;45.38 kbit/s;87.02 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 15:20;47.39 kbit/s;202.04 kbit/s;6.02 ms;2.69 ms;43.64 kbit/s;201.85 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 14:20;15.13 Mbit/s;3.64 Mbit/s;< 1 ms;< 1 ms;3.21 Mbit/s;3.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 13:20;992.01 kbit/s;516.66 kbit/s;< 1 ms;1.07 ms;859.64 kbit/s;551.04 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 12:20;49.5 kbit/s;369.72 kbit/s;< 1 ms;4.33 ms;50.62 kbit/s;390.89 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 11:21;26.33 kbit/s;175.41 kbit/s;56.25 ms;36.16 ms;22.69 kbit/s;182.56 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
01/01/15 10:20;14.42 Mbit/s;11.09 Mbit/s;< 1 ms;< 1 ms;15.65 Mbit/s;12.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
