dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 21:21;6.25 Mbit/s;4.98 Mbit/s;24.44 ms;< 1 ms;-;352.4 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 20:20;128.48 kbit/s;651.88 kbit/s;2.3 ms;20.76 ms;143.13 kbit/s;467.01 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 19:20;6.77 Mbit/s;2.73 Mbit/s;< 1 ms;< 1 ms;7.41 Mbit/s;2.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 18:20;6.47 Mbit/s;2.11 Mbit/s;3.53 ms;1.36 ms;7.14 Mbit/s;2.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 17:21;10.47 Mbit/s;3.48 Mbit/s;< 1 ms;1.94 ms;2.0 Mbit/s;1.38 Mbit/s;16.0 %;16.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 15:20;12.6 Mbit/s;5.92 Mbit/s;< 1 ms;1.05 ms;14.64 Mbit/s;5.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 14:20;-;153.32 kbit/s;< 1 ms;70.42 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 13:20;11.98 Mbit/s;4.63 Mbit/s;2.09 ms;1.66 ms;14.14 Mbit/s;4.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 12:22;8.2 Mbit/s;4.8 Mbit/s;< 1 ms;1.16 ms;9.15 Mbit/s;4.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 11:21;76.88 kbit/s;712.6 kbit/s;< 1 ms;< 1 ms;78.55 kbit/s;739.4 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 09:20;29.03 Mbit/s;14.53 Mbit/s;< 1 ms;2.59 ms;22.63 Mbit/s;13.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 08:21;4.04 Mbit/s;2.32 Mbit/s;< 1 ms;1.1 ms;4.65 Mbit/s;2.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 07:21;4.47 Mbit/s;1.98 Mbit/s;8.72 ms;< 1 ms;4.91 Mbit/s;2.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 06:21;5.06 Mbit/s;2.42 Mbit/s;1.06 ms;1.12 ms;5.01 Mbit/s;2.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 05:21;4.24 Mbit/s;2.72 Mbit/s;< 1 ms;1.97 ms;4.6 Mbit/s;2.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 04:21;5.19 Mbit/s;4.04 Mbit/s;< 1 ms;1.32 ms;5.7 Mbit/s;397.87 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 03:21;3.73 Mbit/s;596.15 kbit/s;< 1 ms;1.35 ms;4.11 Mbit/s;421.34 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 02:21;5.41 Mbit/s;2.18 Mbit/s;< 1 ms;< 1 ms;5.89 Mbit/s;2.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 01:21;1.86 Mbit/s;3.08 Mbit/s;< 1 ms;< 1 ms;2.02 Mbit/s;3.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 00:21;7.29 Mbit/s;5.12 Mbit/s;< 1 ms;< 1 ms;7.85 Mbit/s;5.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 23:21;7.8 Mbit/s;1.58 Mbit/s;< 1 ms;1.13 ms;8.63 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 22:21;3.6 Mbit/s;1.19 Mbit/s;1.34 ms;< 1 ms;854.4 kbit/s;1.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 21:21;1.28 Mbit/s;1.75 Mbit/s;< 1 ms;1.59 ms;1.28 Mbit/s;1.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 20:21;3.46 Mbit/s;2.12 Mbit/s;1.02 ms;1.36 ms;2.01 Mbit/s;2.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 19:21;12.09 Mbit/s;4.26 Mbit/s;< 1 ms;< 1 ms;13.18 Mbit/s;3.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 18:21;6.31 Mbit/s;3.3 Mbit/s;< 1 ms;< 1 ms;8.47 Mbit/s;3.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 17:21;14.78 Mbit/s;5.53 Mbit/s;1.41 ms;< 1 ms;16.23 Mbit/s;5.94 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 16:21;13.4 Mbit/s;7.5 Mbit/s;< 1 ms;2.24 ms;14.6 Mbit/s;8.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
