dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 15:21;-;44.59 kbit/s;32.88 ms;18.22 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:22;46.34 kbit/s;212.64 kbit/s;< 1 ms;14.17 ms;310.69 kbit/s;229.69 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:21;30.54 kbit/s;598.87 kbit/s;3.95 ms;20.0 ms;34.04 kbit/s;636.65 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
11/01/15 12:21;46.34 kbit/s;391.07 kbit/s;10.73 ms;49.45 ms;283.64 kbit/s;391.55 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 11:21;-;146.48 kbit/s;209.34 ms;49.81 ms;-;-;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 10:22;45.28 kbit/s;76.44 kbit/s;49.0 ms;20.29 ms;31.42 kbit/s;53.46 kbit/s;4.32 %;4.32 %;PTT Metro de Campinas;;;;;
11/01/15 09:22;-;-;-;-;-;-;3.57 %;3.57 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 08:20;42.12 kbit/s;131.22 kbit/s;< 1 ms;23.31 ms;547.2 kbit/s;140.8 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 07:20;5.93 Mbit/s;3.8 Mbit/s;1.43 ms;1.19 ms;6.69 Mbit/s;4.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 06:20;151.65 kbit/s;753.01 kbit/s;< 1 ms;< 1 ms;192.87 kbit/s;801.18 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 05:20;8.16 Mbit/s;2.66 Mbit/s;< 1 ms;< 1 ms;10.23 Mbit/s;2.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 04:20;6.85 Mbit/s;4.89 Mbit/s;< 1 ms;< 1 ms;8.85 Mbit/s;3.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 03:20;-;-;-;-;-;-;2.07 %;2.07 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 02:20;8.67 Mbit/s;6.37 Mbit/s;< 1 ms;1.64 ms;11.28 Mbit/s;6.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 01:20;7.89 Mbit/s;5.37 Mbit/s;< 1 ms;< 1 ms;9.56 Mbit/s;5.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 00:20;6.15 Mbit/s;4.3 Mbit/s;< 1 ms;< 1 ms;1.33 Mbit/s;4.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 23:20;2.95 Mbit/s;2.66 Mbit/s;< 1 ms;1.51 ms;3.32 Mbit/s;2.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 22:20;1.76 Mbit/s;2.15 Mbit/s;< 1 ms;1.23 ms;1.45 Mbit/s;2.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 21:20;-;163.95 kbit/s;6.84 ms;14.24 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
