dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:20;2.95 Mbit/s;2.66 Mbit/s;< 1 ms;1.51 ms;3.32 Mbit/s;2.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 22:20;1.76 Mbit/s;2.15 Mbit/s;< 1 ms;1.23 ms;1.45 Mbit/s;2.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 21:20;-;163.95 kbit/s;6.84 ms;14.24 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 20:20;42.12 kbit/s;52.32 kbit/s;59.63 ms;11.07 ms;41.89 kbit/s;50.45 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 19:20;9.43 Mbit/s;3.8 Mbit/s;< 1 ms;2.38 ms;10.4 Mbit/s;4.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 18:20;-;755.63 kbit/s;4.8 ms;7.04 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 17:22;-;-;68.15 ms;71.4 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 16:22;53.71 kbit/s;165.47 kbit/s;71.72 ms;60.9 ms;400.58 kbit/s;138.36 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
10/01/15 15:21;57.92 kbit/s;225.97 kbit/s;34.47 ms;35.1 ms;381.38 kbit/s;222.2 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 14:21;46.34 kbit/s;204.53 kbit/s;62.88 ms;38.46 ms;102.98 kbit/s;186.39 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
