dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:20;8.24 Mbit/s;19.32 Mbit/s;< 1 ms;< 1 ms;9.06 Mbit/s;20.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 22:20;14.79 Mbit/s;23.81 Mbit/s;1.03 ms;< 1 ms;15.88 Mbit/s;25.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:20;6.67 Mbit/s;21.25 Mbit/s;< 1 ms;< 1 ms;6.99 Mbit/s;22.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 20:20;3.38 Mbit/s;19.35 Mbit/s;33.74 ms;49.23 ms;756.65 kbit/s;6.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 19:20;8.9 Mbit/s;19.46 Mbit/s;1.13 ms;< 1 ms;9.79 Mbit/s;20.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 18:20;7.58 Mbit/s;21.79 Mbit/s;< 1 ms;1.49 ms;8.01 Mbit/s;23.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 17:20;8.1 Mbit/s;18.72 Mbit/s;< 1 ms;3.25 ms;8.92 Mbit/s;15.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 16:20;3.96 Mbit/s;2.01 Mbit/s;1.14 ms;87.95 ms;3.1 Mbit/s;2.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 15:20;9.94 Mbit/s;24.77 Mbit/s;< 1 ms;< 1 ms;10.19 Mbit/s;19.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 14:20;7.35 Mbit/s;22.77 Mbit/s;< 1 ms;3.89 ms;6.94 Mbit/s;24.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
