dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:50;20.67 Mbit/s;15.04 Mbit/s;< 1 ms;< 1 ms;22.67 Mbit/s;14.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 22:50;19.23 Mbit/s;14.74 Mbit/s;13.28 ms;1.3 ms;20.07 Mbit/s;15.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 21:50;23.36 Mbit/s;13.83 Mbit/s;1.39 ms;< 1 ms;25.81 Mbit/s;13.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 20:50;3.03 Mbit/s;6.57 Mbit/s;9.44 ms;< 1 ms;3.29 Mbit/s;6.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 19:50;13.64 Mbit/s;13.31 Mbit/s;29.43 ms;4.61 ms;15.03 Mbit/s;12.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 18:50;15.34 Mbit/s;17.43 Mbit/s;1.3 ms;1.33 ms;15.6 Mbit/s;16.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 17:50;14.91 Mbit/s;14.92 Mbit/s;9.74 ms;1.73 ms;15.71 Mbit/s;14.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 16:50;6.21 Mbit/s;7.83 Mbit/s;9.03 ms;1.84 ms;6.14 Mbit/s;8.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 15:50;5.82 Mbit/s;18.02 Mbit/s;2.48 ms;< 1 ms;5.64 Mbit/s;15.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 14:50;4.84 Mbit/s;16.71 Mbit/s;7.13 ms;1.65 ms;5.18 Mbit/s;16.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 13:50;12.22 Mbit/s;11.51 Mbit/s;4.31 ms;1.19 ms;11.32 Mbit/s;11.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 12:50;5.77 Mbit/s;5.22 Mbit/s;< 1 ms;3.43 ms;2.93 Mbit/s;5.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:50;14.22 Mbit/s;17.31 Mbit/s;1.79 ms;< 1 ms;14.19 Mbit/s;16.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 10:50;19.26 Mbit/s;19.55 Mbit/s;1.2 ms;< 1 ms;17.74 Mbit/s;18.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 09:50;13.73 Mbit/s;20.13 Mbit/s;2.4 ms;2.13 ms;14.06 Mbit/s;19.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 08:50;13.11 Mbit/s;19.6 Mbit/s;3.73 ms;5.55 ms;14.05 Mbit/s;19.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 07:50;15.88 Mbit/s;19.29 Mbit/s;4.83 ms;9.29 ms;15.68 Mbit/s;18.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
