dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:50;26.71 Mbit/s;26.85 Mbit/s;2.94 ms;< 1 ms;29.46 Mbit/s;27.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 22:50;447.56 kbit/s;21.84 Mbit/s;1.29 ms;< 1 ms;487.85 kbit/s;22.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 21:50;15.24 Mbit/s;27.11 Mbit/s;1.06 ms;< 1 ms;16.58 Mbit/s;28.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 20:50;13.55 Mbit/s;25.38 Mbit/s;1.22 ms;< 1 ms;14.41 Mbit/s;27.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 19:50;16.75 Mbit/s;18.04 Mbit/s;< 1 ms;< 1 ms;17.16 Mbit/s;18.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 18:50;12.1 Mbit/s;17.49 Mbit/s;7.9 ms;< 1 ms;13.29 Mbit/s;17.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 17:50;10.4 Mbit/s;22.28 Mbit/s;1.05 ms;< 1 ms;11.46 Mbit/s;23.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 16:50;12.88 Mbit/s;20.51 Mbit/s;5.52 ms;< 1 ms;14.19 Mbit/s;22.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
23/12/14 15:50;3.73 Mbit/s;15.78 Mbit/s;52.55 ms;2.02 ms;3.76 Mbit/s;17.06 Mbit/s;1.36 %;1.36 %;PTT Metro de Curitiba;;;;;
23/12/14 14:50;17.34 Mbit/s;20.87 Mbit/s;4.01 ms;< 1 ms;17.38 Mbit/s;21.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 13:50;11.05 Mbit/s;13.72 Mbit/s;3.41 ms;2.11 ms;12.08 Mbit/s;12.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 12:50;18.96 Mbit/s;21.03 Mbit/s;1.89 ms;7.78 ms;19.14 Mbit/s;22.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 11:50;17.65 Mbit/s;20.11 Mbit/s;1.63 ms;< 1 ms;16.96 Mbit/s;21.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 10:50;19.51 Mbit/s;21.09 Mbit/s;1.32 ms;7.67 ms;21.32 Mbit/s;21.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 09:50;12.76 Mbit/s;20.15 Mbit/s;24.3 ms;< 1 ms;11.98 Mbit/s;20.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 08:50;13.74 Mbit/s;19.37 Mbit/s;2.51 ms;< 1 ms;15.02 Mbit/s;17.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 07:50;13.25 Mbit/s;19.67 Mbit/s;7.07 ms;< 1 ms;14.51 Mbit/s;19.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 06:50;125.32 kbit/s;4.74 Mbit/s;1.33 ms;9.95 ms;133.53 kbit/s;5.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 05:50;29.03 Mbit/s;27.84 Mbit/s;< 1 ms;< 1 ms;31.63 Mbit/s;29.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 04:50;9.01 Mbit/s;26.11 Mbit/s;20.0 ms;< 1 ms;9.92 Mbit/s;26.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 03:50;26.78 Mbit/s;28.2 Mbit/s;2.13 ms;< 1 ms;28.85 Mbit/s;29.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 02:50;26.61 Mbit/s;24.1 Mbit/s;1.51 ms;2.32 ms;28.52 Mbit/s;23.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 01:50;24.41 Mbit/s;25.69 Mbit/s;< 1 ms;< 1 ms;25.03 Mbit/s;26.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 00:50;22.8 Mbit/s;30.14 Mbit/s;< 1 ms;< 1 ms;24.85 Mbit/s;30.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 23:50;22.84 Mbit/s;34.31 Mbit/s;1.03 ms;< 1 ms;24.99 Mbit/s;34.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 22:50;27.65 Mbit/s;30.11 Mbit/s;2.12 ms;< 1 ms;29.45 Mbit/s;31.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 21:50;10.88 Mbit/s;20.14 Mbit/s;9.67 ms;< 1 ms;12.01 Mbit/s;18.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 20:50;13.68 Mbit/s;22.8 Mbit/s;< 1 ms;< 1 ms;14.99 Mbit/s;22.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 19:50;10.96 Mbit/s;17.59 Mbit/s;1.17 ms;1.27 ms;11.78 Mbit/s;18.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 18:50;6.37 Mbit/s;18.6 Mbit/s;40.84 ms;< 1 ms;6.4 Mbit/s;19.49 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 17:50;8.06 Mbit/s;9.6 Mbit/s;3.48 ms;2.66 ms;5.86 Mbit/s;10.31 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 16:50;7.46 Mbit/s;14.82 Mbit/s;< 1 ms;< 1 ms;6.4 Mbit/s;15.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 15:50;4.44 Mbit/s;19.55 Mbit/s;3.99 ms;< 1 ms;1.87 Mbit/s;20.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 14:50;9.89 Mbit/s;6.91 Mbit/s;17.34 ms;1.22 ms;11.03 Mbit/s;7.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 13:50;6.83 Mbit/s;17.26 Mbit/s;4.08 ms;6.99 ms;7.05 Mbit/s;18.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
