dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 15:50;9.59 Mbit/s;13.19 Mbit/s;3.44 ms;< 1 ms;10.56 Mbit/s;13.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:50;16.91 Mbit/s;16.32 Mbit/s;1.65 ms;3.85 ms;17.58 Mbit/s;15.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:50;30.58 Mbit/s;16.82 Mbit/s;1.68 ms;7.15 ms;25.64 Mbit/s;16.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:50;16.81 Mbit/s;18.9 Mbit/s;2.56 ms;< 1 ms;18.55 Mbit/s;17.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 11:50;15.18 Mbit/s;21.43 Mbit/s;2.27 ms;< 1 ms;13.36 Mbit/s;19.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 10:50;20.98 Mbit/s;21.38 Mbit/s;3.06 ms;< 1 ms;22.72 Mbit/s;19.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 09:50;16.74 Mbit/s;20.81 Mbit/s;1.38 ms;< 1 ms;16.81 Mbit/s;19.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 08:50;18.86 Mbit/s;20.08 Mbit/s;1.84 ms;1.67 ms;19.6 Mbit/s;17.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 07:50;18.55 Mbit/s;20.68 Mbit/s;< 1 ms;< 1 ms;19.89 Mbit/s;19.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 06:50;13.43 Mbit/s;17.47 Mbit/s;3.07 ms;3.92 ms;14.7 Mbit/s;16.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
