dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 23:50;13.72 Mbit/s;20.57 Mbit/s;1.58 ms;< 1 ms;14.43 Mbit/s;16.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 22:50;1.45 Mbit/s;15.94 Mbit/s;1.36 ms;3.39 ms;1.22 Mbit/s;15.37 Mbit/s;2.92 %;2.92 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 21:50;12.07 Mbit/s;15.29 Mbit/s;1.26 ms;1.69 ms;13.15 Mbit/s;15.33 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 20:50;5.68 Mbit/s;17.46 Mbit/s;1.09 ms;< 1 ms;6.09 Mbit/s;16.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 19:50;4.66 Mbit/s;10.35 Mbit/s;< 1 ms;4.03 ms;4.75 Mbit/s;10.99 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 18:50;11.75 Mbit/s;15.28 Mbit/s;< 1 ms;< 1 ms;9.49 Mbit/s;14.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 17:50;12.38 Mbit/s;11.79 Mbit/s;32.1 ms;< 1 ms;9.78 Mbit/s;11.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 16:50;5.72 Mbit/s;11.23 Mbit/s;16.49 ms;< 1 ms;6.23 Mbit/s;10.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 15:50;12.54 Mbit/s;13.39 Mbit/s;12.93 ms;1.11 ms;8.92 Mbit/s;13.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 14:50;12.35 Mbit/s;11.98 Mbit/s;1.19 ms;< 1 ms;13.09 Mbit/s;12.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 13:50;5.41 Mbit/s;8.08 Mbit/s;1.65 ms;2.75 ms;5.29 Mbit/s;8.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 12:50;14.94 Mbit/s;16.42 Mbit/s;3.17 ms;< 1 ms;14.19 Mbit/s;15.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 11:50;7.81 Mbit/s;10.0 Mbit/s;5.01 ms;< 1 ms;6.03 Mbit/s;10.11 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 10:50;16.47 Mbit/s;11.05 Mbit/s;7.41 ms;< 1 ms;9.71 Mbit/s;11.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 09:50;7.83 Mbit/s;13.19 Mbit/s;17.76 ms;2.22 ms;8.55 Mbit/s;12.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 08:50;21.4 Mbit/s;15.12 Mbit/s;5.79 ms;1.15 ms;20.88 Mbit/s;15.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 07:50;6.24 Mbit/s;15.55 Mbit/s;2.28 ms;2.31 ms;6.87 Mbit/s;14.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 06:50;7.79 Mbit/s;12.86 Mbit/s;1.26 ms;4.88 ms;8.57 Mbit/s;12.66 Mbit/s;1.42 %;1.42 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 05:50;25.01 Mbit/s;13.03 Mbit/s;< 1 ms;6.9 ms;15.4 Mbit/s;13.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 04:50;25.16 Mbit/s;16.21 Mbit/s;6.41 ms;5.93 ms;22.22 Mbit/s;15.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 03:50;20.07 Mbit/s;14.91 Mbit/s;2.35 ms;13.48 ms;21.43 Mbit/s;15.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 02:50;17.23 Mbit/s;15.96 Mbit/s;< 1 ms;< 1 ms;17.25 Mbit/s;15.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 00:50;2.04 Mbit/s;14.2 Mbit/s;5.4 ms;< 1 ms;1.72 Mbit/s;13.88 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 23:50;15.01 Mbit/s;15.29 Mbit/s;< 1 ms;< 1 ms;16.17 Mbit/s;14.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 22:50;1.71 Mbit/s;15.87 Mbit/s;1.79 ms;1.2 ms;1.45 Mbit/s;15.02 Mbit/s;26.09 %;26.09 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 21:50;18.75 Mbit/s;14.01 Mbit/s;7.19 ms;2.69 ms;19.78 Mbit/s;12.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 20:50;-;16.13 Mbit/s;2.29 ms;8.73 ms;-;-;7.81 %;7.81 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 19:50;1.34 Mbit/s;7.11 Mbit/s;40.41 ms;7.67 ms;1.18 Mbit/s;7.37 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 17:50;2.97 Mbit/s;4.0 Mbit/s;20.47 ms;< 1 ms;1.87 Mbit/s;4.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 16:50;8.88 Mbit/s;12.13 Mbit/s;5.92 ms;5.31 ms;8.05 Mbit/s;12.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 15:50;17.72 Mbit/s;7.23 Mbit/s;< 1 ms;< 1 ms;16.5 Mbit/s;7.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 14:50;5.76 Mbit/s;8.68 Mbit/s;2.61 ms;30.88 ms;5.98 Mbit/s;8.02 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 13:50;12.88 Mbit/s;9.2 Mbit/s;13.53 ms;< 1 ms;8.02 Mbit/s;9.72 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 12:50;13.53 Mbit/s;14.54 Mbit/s;1.03 ms;1.3 ms;9.67 Mbit/s;13.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 11:50;26.9 Mbit/s;14.45 Mbit/s;1.3 ms;2.98 ms;14.67 Mbit/s;14.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 10:50;16.5 Mbit/s;12.49 Mbit/s;< 1 ms;2.51 ms;16.17 Mbit/s;12.38 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 09:50;13.38 Mbit/s;16.08 Mbit/s;4.69 ms;1.02 ms;13.77 Mbit/s;15.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 08:50;9.41 Mbit/s;10.48 Mbit/s;4.98 ms;2.25 ms;5.07 Mbit/s;10.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 06:50;21.22 Mbit/s;13.63 Mbit/s;1.56 ms;4.48 ms;22.13 Mbit/s;13.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 05:50;22.33 Mbit/s;16.46 Mbit/s;< 1 ms;< 1 ms;22.93 Mbit/s;14.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 04:50;15.74 Mbit/s;12.11 Mbit/s;2.2 ms;< 1 ms;17.07 Mbit/s;12.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 03:50;1.05 Mbit/s;11.06 Mbit/s;1.88 ms;9.85 ms;471.27 kbit/s;11.39 Mbit/s;32.63 %;32.63 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 01:50;190.61 kbit/s;15.54 Mbit/s;< 1 ms;< 1 ms;41.89 kbit/s;15.61 Mbit/s;24.0 %;24.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 00:50;23.78 Mbit/s;15.18 Mbit/s;< 1 ms;1.17 ms;22.41 Mbit/s;14.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;29/12/14 00:04;4.07 ms;null;false;
;;;;;;;;;;28/12/14 23:04;3.02 ms;null;false;
;;;;;;;;;;28/12/14 22:04;16.78 ms;null;false;
;;;;;;;;;;28/12/14 21:04;4.9 ms;null;false;
;;;;;;;;;;28/12/14 20:04;2.77 ms;null;false;
;;;;;;;;;;28/12/14 19:04;3.2 ms;null;false;
;;;;;;;;;;28/12/14 18:04;8.77 ms;null;false;
;;;;;;;;;;28/12/14 17:04;21.36 ms;null;false;
;;;;;;;;;;28/12/14 16:04;14.27 ms;null;false;
;;;;;;;;;;28/12/14 15:04;20.17 ms;null;false;
;;;;;;;;;;28/12/14 14:04;8.52 ms;null;false;
;;;;;;;;;;28/12/14 13:04;35.01 ms;null;false;
;;;;;;;;;;28/12/14 12:04;22.28 ms;null;false;
;;;;;;;;;;28/12/14 11:04;8.39 ms;null;false;
;;;;;;;;;;28/12/14 10:04;3.4 ms;null;false;
;;;;;;;;;;28/12/14 09:04;3.31 ms;null;false;
;;;;;;;;;;28/12/14 08:04;2.98 ms;null;false;
;;;;;;;;;;28/12/14 07:04;5.26 ms;null;false;
;;;;;;;;;;28/12/14 06:04;3.21 ms;null;false;
;;;;;;;;;;28/12/14 05:04;1.35 ms;null;false;
;;;;;;;;;;28/12/14 04:04;2.76 ms;null;false;
