dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:50;22.08 Mbit/s;18.09 Mbit/s;2.09 ms;< 1 ms;17.76 Mbit/s;18.69 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 22:50;18.21 Mbit/s;30.25 Mbit/s;3.09 ms;< 1 ms;19.3 Mbit/s;24.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 21:50;24.48 Mbit/s;30.23 Mbit/s;3.75 ms;< 1 ms;26.87 Mbit/s;22.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 20:50;11.62 Mbit/s;6.62 Mbit/s;17.0 ms;1.91 ms;12.72 Mbit/s;7.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 19:50;8.92 Mbit/s;14.13 Mbit/s;31.0 ms;5.69 ms;5.64 Mbit/s;13.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 18:50;101.1 kbit/s;1.55 Mbit/s;70.73 ms;1.4 ms;108.22 kbit/s;1.59 Mbit/s;14.29 %;14.29 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 17:50;2.5 Mbit/s;7.52 Mbit/s;5.92 ms;1.68 ms;2.66 Mbit/s;8.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 16:50;585.52 kbit/s;2.74 Mbit/s;49.63 ms;16.69 ms;601.31 kbit/s;2.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 15:50;2.35 Mbit/s;3.64 Mbit/s;32.72 ms;6.4 ms;2.46 Mbit/s;3.85 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 14:50;670.82 kbit/s;2.17 Mbit/s;25.28 ms;27.23 ms;741.82 kbit/s;1.42 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 13:50;6.82 Mbit/s;2.83 Mbit/s;24.53 ms;3.84 ms;1.58 Mbit/s;3.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
