dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:55;13.53 Mbit/s;13.01 Mbit/s;< 1 ms;3.24 ms;14.43 Mbit/s;13.51 Mbit/s;2.08 %;7.52 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 12:55;14.03 Mbit/s;14.79 Mbit/s;1.89 ms;6.06 ms;12.48 Mbit/s;13.77 Mbit/s;2.05 %;13.46 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 11:56;15.7 Mbit/s;20.1 Mbit/s;< 1 ms;< 1 ms;16.09 Mbit/s;17.3 Mbit/s;2.07 %;3.9 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 10:55;15.35 Mbit/s;16.77 Mbit/s;1.59 ms;< 1 ms;16.66 Mbit/s;16.14 Mbit/s;0.0 %;6.5 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 09:55;20.93 Mbit/s;19.99 Mbit/s;8.16 ms;7.76 ms;18.53 Mbit/s;19.74 Mbit/s;1.37 %;13.01 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 08:55;12.29 Mbit/s;19.87 Mbit/s;4.11 ms;6.44 ms;13.44 Mbit/s;17.81 Mbit/s;1.36 %;12.33 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 06:55;18.94 Mbit/s;16.07 Mbit/s;1.1 ms;3.06 ms;18.22 Mbit/s;16.71 Mbit/s;0.0 %;4.36 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 05:55;21.2 Mbit/s;20.95 Mbit/s;2.59 ms;1.12 ms;20.61 Mbit/s;19.28 Mbit/s;0.68 %;4.84 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 04:55;22.35 Mbit/s;20.13 Mbit/s;< 1 ms;< 1 ms;22.94 Mbit/s;21.33 Mbit/s;0.0 %;3.9 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 03:55;22.28 Mbit/s;20.51 Mbit/s;1.48 ms;< 1 ms;22.48 Mbit/s;20.09 Mbit/s;0.68 %;3.9 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 02:55;22.05 Mbit/s;21.67 Mbit/s;2.5 ms;1.37 ms;22.58 Mbit/s;21.47 Mbit/s;0.0 %;4.24 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 01:55;18.64 Mbit/s;19.88 Mbit/s;2.05 ms;3.26 ms;16.47 Mbit/s;20.78 Mbit/s;0.0 %;11.05 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 00:55;22.31 Mbit/s;21.47 Mbit/s;1.01 ms;< 1 ms;22.74 Mbit/s;20.62 Mbit/s;0.0 %;3.73 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 23:55;22.11 Mbit/s;21.37 Mbit/s;< 1 ms;7.26 ms;23.09 Mbit/s;22.04 Mbit/s;0.68 %;3.32 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
