dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 00:01;11.61 Mbit/s;23.73 Mbit/s;13.52 ms;14.03 ms;13.61 Mbit/s;25.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 23:01;17.64 Mbit/s;17.87 Mbit/s;< 1 ms;2.94 ms;16.46 Mbit/s;18.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 22:01;3.47 Mbit/s;17.48 Mbit/s;8.28 ms;47.2 ms;826.47 kbit/s;3.85 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 21:01;5.12 Mbit/s;3.57 Mbit/s;1.22 ms;5.31 ms;5.38 Mbit/s;3.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 20:01;15.9 Mbit/s;17.39 Mbit/s;15.76 ms;17.74 ms;14.27 Mbit/s;14.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 19:01;9.16 Mbit/s;16.29 Mbit/s;24.58 ms;27.06 ms;8.81 Mbit/s;16.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 18:01;2.45 Mbit/s;3.34 Mbit/s;7.49 ms;17.91 ms;1.78 Mbit/s;1.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 17:01;8.15 Mbit/s;842.96 kbit/s;14.85 ms;6.44 ms;5.26 Mbit/s;885.21 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 16:01;13.86 Mbit/s;15.74 Mbit/s;5.23 ms;29.95 ms;7.04 Mbit/s;14.72 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 15:01;8.78 Mbit/s;15.35 Mbit/s;4.62 ms;11.13 ms;5.88 Mbit/s;10.39 Mbit/s;5.0 %;5.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 14:01;5.7 Mbit/s;2.76 Mbit/s;182.76 ms;11.15 ms;2.87 Mbit/s;2.97 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 13:01;8.08 Mbit/s;9.29 Mbit/s;25.92 ms;5.85 ms;6.66 Mbit/s;6.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 12:01;8.07 Mbit/s;4.16 Mbit/s;29.94 ms;22.14 ms;3.83 Mbit/s;3.63 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
