dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 00:01;18.26 Mbit/s;22.07 Mbit/s;22.73 ms;47.41 ms;16.03 Mbit/s;23.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 23:01;16.13 Mbit/s;22.39 Mbit/s;< 1 ms;< 1 ms;14.6 Mbit/s;23.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 22:01;16.32 Mbit/s;21.57 Mbit/s;< 1 ms;2.38 ms;12.83 Mbit/s;22.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 21:01;16.63 Mbit/s;17.04 Mbit/s;1.5 ms;1.54 ms;13.37 Mbit/s;18.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 20:01;14.25 Mbit/s;19.95 Mbit/s;3.83 ms;2.14 ms;14.1 Mbit/s;21.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 19:01;12.5 Mbit/s;15.13 Mbit/s;4.77 ms;8.77 ms;10.28 Mbit/s;16.29 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 18:01;15.47 Mbit/s;11.93 Mbit/s;1.73 ms;8.48 ms;10.12 Mbit/s;12.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 17:01;10.39 Mbit/s;10.51 Mbit/s;21.55 ms;15.97 ms;8.06 Mbit/s;8.01 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 16:01;7.28 Mbit/s;13.27 Mbit/s;11.3 ms;20.94 ms;8.44 Mbit/s;12.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 15:01;7.71 Mbit/s;77.52 kbit/s;103.29 ms;16.2 ms;7.47 Mbit/s;83.57 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:01;8.91 Mbit/s;10.83 Mbit/s;65.42 ms;19.68 ms;3.22 Mbit/s;10.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 13:01;4.22 Mbit/s;9.0 Mbit/s;7.91 ms;7.71 ms;4.35 Mbit/s;4.57 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 12:01;21.73 Mbit/s;22.1 Mbit/s;17.94 ms;9.17 ms;6.67 Mbit/s;23.53 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 11:01;14.61 Mbit/s;23.99 Mbit/s;55.32 ms;19.18 ms;16.01 Mbit/s;17.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 10:01;22.13 Mbit/s;22.76 Mbit/s;15.54 ms;2.24 ms;16.96 Mbit/s;24.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 09:01;12.01 Mbit/s;20.09 Mbit/s;32.54 ms;7.23 ms;12.85 Mbit/s;17.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
07/01/15 08:01;440.19 kbit/s;19.8 Mbit/s;3.26 ms;6.07 ms;474.76 kbit/s;15.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 07:01;21.41 Mbit/s;9.98 Mbit/s;22.83 ms;8.09 ms;19.25 Mbit/s;10.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 06:01;11.2 Mbit/s;30.34 Mbit/s;12.65 ms;2.75 ms;12.3 Mbit/s;26.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 05:01;24.01 Mbit/s;31.0 Mbit/s;19.46 ms;18.31 ms;20.66 Mbit/s;32.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 04:01;23.76 Mbit/s;31.73 Mbit/s;< 1 ms;< 1 ms;25.96 Mbit/s;32.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 03:01;25.01 Mbit/s;32.8 Mbit/s;< 1 ms;< 1 ms;26.99 Mbit/s;32.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 02:01;25.34 Mbit/s;33.18 Mbit/s;23.06 ms;15.29 ms;26.92 Mbit/s;33.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 01:01;25.18 Mbit/s;31.88 Mbit/s;< 1 ms;< 1 ms;27.17 Mbit/s;34.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 00:01;23.55 Mbit/s;31.89 Mbit/s;6.63 ms;25.34 ms;20.61 Mbit/s;29.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
06/01/15 23:01;20.3 Mbit/s;28.41 Mbit/s;20.55 ms;14.61 ms;22.76 Mbit/s;28.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 22:01;949.89 kbit/s;5.27 Mbit/s;15.53 ms;8.89 ms;636.22 kbit/s;5.07 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 21:01;20.43 Mbit/s;16.9 Mbit/s;4.59 ms;22.43 ms;17.98 Mbit/s;18.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 20:01;7.58 Mbit/s;10.25 Mbit/s;17.28 ms;11.02 ms;8.79 Mbit/s;10.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
06/01/15 19:01;1.26 Mbit/s;7.08 Mbit/s;12.38 ms;21.87 ms;1.23 Mbit/s;5.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 18:01;4.01 Mbit/s;3.83 Mbit/s;29.54 ms;12.0 ms;4.55 Mbit/s;4.11 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 17:01;14.25 Mbit/s;9.84 Mbit/s;4.89 ms;6.68 ms;8.17 Mbit/s;10.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 16:01;11.26 Mbit/s;23.81 Mbit/s;5.64 ms;3.91 ms;13.19 Mbit/s;18.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 15:01;11.58 Mbit/s;17.05 Mbit/s;11.02 ms;22.24 ms;8.0 Mbit/s;16.0 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 14:01;17.14 Mbit/s;13.49 Mbit/s;10.38 ms;18.7 ms;13.1 Mbit/s;14.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
06/01/15 13:01;4.54 Mbit/s;15.83 Mbit/s;16.38 ms;7.63 ms;3.22 Mbit/s;12.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:01;12.89 Mbit/s;8.91 Mbit/s;20.55 ms;8.02 ms;8.84 Mbit/s;9.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 11:01;9.69 Mbit/s;20.6 Mbit/s;3.57 ms;1.99 ms;602.18 kbit/s;15.66 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 10:01;22.12 Mbit/s;18.62 Mbit/s;13.93 ms;5.99 ms;16.59 Mbit/s;15.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 09:01;3.91 Mbit/s;22.79 Mbit/s;8.11 ms;9.31 ms;954.76 kbit/s;23.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 08:01;11.6 Mbit/s;4.18 Mbit/s;16.74 ms;5.14 ms;12.66 Mbit/s;4.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 07:01;12.92 Mbit/s;25.68 Mbit/s;7.97 ms;16.34 ms;5.67 Mbit/s;23.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 06:01;20.49 Mbit/s;24.34 Mbit/s;21.69 ms;5.87 ms;16.51 Mbit/s;25.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 05:01;21.37 Mbit/s;31.7 Mbit/s;2.94 ms;31.1 ms;23.08 Mbit/s;29.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 04:01;24.89 Mbit/s;32.2 Mbit/s;2.07 ms;5.71 ms;25.59 Mbit/s;32.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 03:01;23.97 Mbit/s;32.55 Mbit/s;< 1 ms;< 1 ms;25.99 Mbit/s;33.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 02:01;24.48 Mbit/s;32.47 Mbit/s;< 1 ms;< 1 ms;23.99 Mbit/s;34.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 01:01;21.3 Mbit/s;32.26 Mbit/s;47.69 ms;2.19 ms;21.43 Mbit/s;33.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;07/01/15 23:15;3.53 ms;null;false;
;;;;;;;;;;07/01/15 22:15;102.62 ms;null;false;
;;;;;;;;;;07/01/15 21:15;378.83 ms;null;false;
;;;;;;;;;;07/01/15 20:15;44.13 ms;null;false;
;;;;;;;;;;07/01/15 19:15;132.12 ms;null;false;
;;;;;;;;;;07/01/15 18:15;185.68 ms;null;false;
;;;;;;;;;;07/01/15 17:15;45.97 ms;null;false;
;;;;;;;;;;07/01/15 16:15;41.79 ms;null;false;
;;;;;;;;;;07/01/15 16:15;41.79 ms;null;false;
;;;;;;;;;;07/01/15 15:15;41.72 ms;null;false;
;;;;;;;;;;07/01/15 14:15;10.43 ms;null;false;
;;;;;;;;;;07/01/15 13:15;81.17 ms;null;false;
;;;;;;;;;;07/01/15 12:15;7.65 ms;null;false;
;;;;;;;;;;07/01/15 11:15;14.28 ms;null;false;
;;;;;;;;;;07/01/15 10:15;279.14 ms;null;false;
;;;;;;;;;;07/01/15 09:15;379.39 ms;null;false;
;;;;;;;;;;07/01/15 08:15;93.04 ms;null;false;
;;;;;;;;;;07/01/15 07:15;2.2 ms;null;false;
;;;;;;;;;;07/01/15 06:15;8.23 ms;null;false;
;;;;;;;;;;07/01/15 05:15;5.73 ms;null;false;
;;;;;;;;;;07/01/15 04:15;13.97 ms;null;false;
;;;;;;;;;;07/01/15 03:15;1.17 ms;null;false;
;;;;;;;;;;07/01/15 02:15;185.57 ms;null;false;
;;;;;;;;;;07/01/15 01:15;1.17 ms;null;false;
;;;;;;;;;;07/01/15 00:15;2.11 ms;null;false;
;;;;;;;;;;06/01/15 23:15;1.1 ms;null;false;
;;;;;;;;;;06/01/15 22:15;209.52 ms;null;false;
;;;;;;;;;;06/01/15 21:15;209.86 ms;null;false;
;;;;;;;;;;06/01/15 20:15;302.2 ms;null;false;
;;;;;;;;;;06/01/15 19:15;26.3 ms;null;false;
;;;;;;;;;;06/01/15 18:15;74.43 ms;null;false;
;;;;;;;;;;06/01/15 17:15;106.42 ms;null;false;
;;;;;;;;;;06/01/15 16:15;111.08 ms;null;false;
;;;;;;;;;;06/01/15 15:15;30.84 ms;null;false;
;;;;;;;;;;06/01/15 14:15;78.97 ms;null;false;
;;;;;;;;;;06/01/15 13:15;31.8 ms;null;false;
;;;;;;;;;;06/01/15 12:15;175.12 ms;null;false;
;;;;;;;;;;06/01/15 11:15;50.43 ms;null;false;
;;;;;;;;;;06/01/15 10:15;113.08 ms;null;false;
;;;;;;;;;;06/01/15 10:15;113.08 ms;null;false;
;;;;;;;;;;06/01/15 09:15;65.01 ms;null;false;
;;;;;;;;;;06/01/15 08:15;42.0 ms;null;false;
;;;;;;;;;;06/01/15 07:15;153.32 ms;null;false;
;;;;;;;;;;06/01/15 06:15;28.46 ms;null;false;
;;;;;;;;;;06/01/15 05:15;4.54 ms;null;false;
;;;;;;;;;;06/01/15 04:15;15.18 ms;null;false;
;;;;;;;;;;06/01/15 03:15;1.09 ms;null;false;
;;;;;;;;;;06/01/15 02:15;1.21 ms;null;false;
