dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 00:01;24.16 Mbit/s;21.71 Mbit/s;13.62 ms;4.66 ms;25.93 Mbit/s;23.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 23:01;23.24 Mbit/s;17.61 Mbit/s;< 1 ms;22.92 ms;22.22 Mbit/s;18.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 22:01;21.38 Mbit/s;21.53 Mbit/s;15.84 ms;1.58 ms;22.63 Mbit/s;23.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 21:01;15.35 Mbit/s;13.72 Mbit/s;24.06 ms;21.67 ms;9.98 Mbit/s;13.38 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 20:01;6.56 Mbit/s;5.07 Mbit/s;25.15 ms;8.69 ms;6.2 Mbit/s;5.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 19:01;17.92 Mbit/s;16.48 Mbit/s;9.1 ms;37.01 ms;16.82 Mbit/s;13.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 18:01;1.45 Mbit/s;5.74 Mbit/s;49.7 ms;22.88 ms;1.59 Mbit/s;5.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 17:01;7.65 Mbit/s;4.93 Mbit/s;30.72 ms;5.41 ms;1.49 Mbit/s;4.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 16:01;142.17 kbit/s;4.69 Mbit/s;10.07 ms;12.92 ms;150.98 kbit/s;4.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 15:01;113.73 kbit/s;1.37 Mbit/s;134.2 ms;14.09 ms;116.07 kbit/s;1.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 13:01;1.16 Mbit/s;333.43 kbit/s;9.12 ms;23.64 ms;530.62 kbit/s;358.99 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 12:01;162.18 kbit/s;4.49 Mbit/s;47.0 ms;5.68 ms;153.6 kbit/s;4.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 11:01;12.13 Mbit/s;8.71 Mbit/s;15.59 ms;10.97 ms;6.25 Mbit/s;8.1 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 10:01;11.1 Mbit/s;13.51 Mbit/s;31.09 ms;4.21 ms;7.8 Mbit/s;14.39 Mbit/s;1.41 %;1.41 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 09:01;15.9 Mbit/s;15.29 Mbit/s;15.35 ms;26.89 ms;4.05 Mbit/s;5.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 08:01;15.51 Mbit/s;12.16 Mbit/s;31.74 ms;4.53 ms;12.98 Mbit/s;11.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 07:01;2.06 Mbit/s;5.08 Mbit/s;9.86 ms;28.28 ms;1.99 Mbit/s;5.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 06:01;2.46 Mbit/s;13.9 Mbit/s;6.31 ms;2.24 ms;2.72 Mbit/s;14.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 05:01;11.02 Mbit/s;13.31 Mbit/s;3.94 ms;1.88 ms;12.13 Mbit/s;14.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 04:01;18.04 Mbit/s;17.83 Mbit/s;< 1 ms;< 1 ms;18.73 Mbit/s;18.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 03:01;18.58 Mbit/s;16.68 Mbit/s;< 1 ms;< 1 ms;18.95 Mbit/s;17.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 02:01;18.82 Mbit/s;17.77 Mbit/s;< 1 ms;1.02 ms;18.4 Mbit/s;18.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
