dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:01;24.54 Mbit/s;25.86 Mbit/s;< 1 ms;1.31 ms;25.32 Mbit/s;26.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 23:01;22.71 Mbit/s;30.42 Mbit/s;8.27 ms;14.33 ms;24.55 Mbit/s;30.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 22:01;21.53 Mbit/s;29.65 Mbit/s;< 1 ms;< 1 ms;23.62 Mbit/s;28.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 21:01;5.54 Mbit/s;22.68 Mbit/s;42.8 ms;29.52 ms;2.91 Mbit/s;20.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 20:01;23.71 Mbit/s;29.84 Mbit/s;5.12 ms;< 1 ms;23.23 Mbit/s;30.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 19:01;22.72 Mbit/s;21.68 Mbit/s;4.14 ms;3.76 ms;17.29 Mbit/s;23.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 18:01;3.38 Mbit/s;3.05 Mbit/s;2.17 ms;12.92 ms;3.26 Mbit/s;3.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 17:01;5.3 Mbit/s;20.4 Mbit/s;16.91 ms;28.83 ms;5.63 Mbit/s;21.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 16:01;22.89 Mbit/s;22.1 Mbit/s;1.43 ms;6.31 ms;20.04 Mbit/s;23.47 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 15:01;10.69 Mbit/s;19.8 Mbit/s;5.42 ms;16.1 ms;10.42 Mbit/s;6.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 14:01;13.67 Mbit/s;16.7 Mbit/s;1.88 ms;9.28 ms;8.28 Mbit/s;16.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 13:01;19.51 Mbit/s;16.46 Mbit/s;10.1 ms;10.47 ms;16.83 Mbit/s;17.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 12:01;1.61 Mbit/s;5.72 Mbit/s;18.09 ms;4.29 ms;1.72 Mbit/s;1.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 11:01;13.58 Mbit/s;16.78 Mbit/s;22.91 ms;21.57 ms;10.59 Mbit/s;17.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 10:01;1.62 Mbit/s;10.01 Mbit/s;8.87 ms;21.7 ms;421.53 kbit/s;5.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 09:01;2.11 Mbit/s;1.53 Mbit/s;6.97 ms;18.78 ms;2.12 Mbit/s;1.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 08:01;17.53 Mbit/s;16.99 Mbit/s;20.65 ms;10.17 ms;12.92 Mbit/s;18.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 07:01;13.12 Mbit/s;10.12 Mbit/s;< 1 ms;11.22 ms;10.78 Mbit/s;10.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 06:01;16.51 Mbit/s;21.95 Mbit/s;18.25 ms;< 1 ms;12.59 Mbit/s;20.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 05:01;16.41 Mbit/s;21.96 Mbit/s;< 1 ms;< 1 ms;14.96 Mbit/s;23.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 04:01;782.45 kbit/s;9.08 Mbit/s;28.13 ms;21.58 ms;476.51 kbit/s;9.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 03:01;17.6 Mbit/s;22.42 Mbit/s;< 1 ms;1.14 ms;18.1 Mbit/s;23.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 02:01;12.76 Mbit/s;13.13 Mbit/s;1.52 ms;1.27 ms;14.04 Mbit/s;13.29 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 01:01;16.89 Mbit/s;7.77 Mbit/s;< 1 ms;< 1 ms;17.26 Mbit/s;8.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 00:01;15.39 Mbit/s;21.6 Mbit/s;< 1 ms;1.44 ms;11.53 Mbit/s;23.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 23:01;19.33 Mbit/s;22.68 Mbit/s;25.17 ms;13.11 ms;18.9 Mbit/s;24.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:01;11.5 Mbit/s;22.39 Mbit/s;1.88 ms;< 1 ms;12.65 Mbit/s;23.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 21:01;18.24 Mbit/s;20.1 Mbit/s;< 1 ms;1.65 ms;17.86 Mbit/s;21.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 20:01;16.71 Mbit/s;18.77 Mbit/s;25.37 ms;1.73 ms;12.12 Mbit/s;20.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 19:01;7.72 Mbit/s;12.6 Mbit/s;36.54 ms;2.52 ms;6.01 Mbit/s;13.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 18:01;17.03 Mbit/s;10.64 Mbit/s;29.65 ms;13.86 ms;7.32 Mbit/s;11.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 17:01;2.97 Mbit/s;4.19 Mbit/s;36.89 ms;7.3 ms;687.36 kbit/s;3.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 16:01;13.01 Mbit/s;4.02 Mbit/s;33.47 ms;21.18 ms;8.8 Mbit/s;4.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 15:01;7.66 Mbit/s;3.03 Mbit/s;10.53 ms;14.06 ms;4.33 Mbit/s;2.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 14:01;12.84 Mbit/s;14.86 Mbit/s;22.0 ms;19.31 ms;8.45 Mbit/s;11.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 13:01;5.95 Mbit/s;7.45 Mbit/s;5.84 ms;6.37 ms;4.48 Mbit/s;6.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 12:01;17.55 Mbit/s;9.83 Mbit/s;32.07 ms;32.61 ms;17.45 Mbit/s;10.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 11:01;6.0 Mbit/s;6.39 Mbit/s;15.88 ms;8.14 ms;5.86 Mbit/s;5.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 10:01;15.91 Mbit/s;13.2 Mbit/s;13.54 ms;9.31 ms;12.5 Mbit/s;14.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
